t [s]; current [mA]
0.2977;79.559326171875
0.29775;69.488525390625
0.2978;66.46728515625
0.29785;63.446044921875
0.2979;56.396484375
0.29795;49.346923828125
0.298;43.304443359375
0.29805;37.261962890625
0.2981;32.2265625
0.29815;26.18408203125
0.2982;22.15576171875
0.29825;19.134521484375
0.2983;16.11328125
0.29835;15.106201171875
0.2984;14.09912109375
0.29845;13.092041015625
0.2985;12.0849609375
0.29855;11.077880859375
0.2986;10.07080078125
0.29865;9.063720703125
0.2987;9.063720703125
0.29875;9.063720703125
0.2988;9.063720703125
0.29885;8.056640625
0.2989;9.063720703125
0.29895;8.056640625
0.299;8.056640625
0.29905;8.056640625
0.2991;10.07080078125
0.29915;11.077880859375
0.2992;24.169921875
0.29925;58.41064453125
0.2993;79.559326171875
0.29935;85.601806640625
0.2994;82.58056640625
0.29945;22.15576171875
0.2995;18.12744140625
0.29955;18.12744140625
0.2996;16.11328125
0.29965;15.106201171875
0.2997;14.09912109375
0.29975;13.092041015625
0.2998;12.0849609375
0.29985;11.077880859375
0.2999;11.077880859375
0.29995;10.07080078125
0.3;10.07080078125
0.30005;10.07080078125
0.3001;9.063720703125
0.30015;8.056640625
0.3002;8.056640625
0.30025;7.049560546875
0.3003;8.056640625
0.30035;7.049560546875
0.3004;7.049560546875
0.30045;7.049560546875
0.3005;7.049560546875
0.30055;7.049560546875
0.3006;7.049560546875
0.30065;7.049560546875
0.3007;7.049560546875
0.30075;7.049560546875
0.3008;7.049560546875
0.30085;7.049560546875
0.3009;7.049560546875
0.30095;7.049560546875
0.301;8.056640625
0.30105;9.063720703125
0.3011;17.120361328125
0.30115;45.318603515625
0.3012;69.488525390625
0.30125;87.615966796875
0.3013;97.686767578125
0.30135;98.69384765625
0.3014;10.07080078125
0.30145;8.056640625
0.3015;7.049560546875
0.30155;6.04248046875
0.3016;7.049560546875
0.30165;6.04248046875
0.3017;6.04248046875
0.30175;6.04248046875
0.3018;7.049560546875
0.30185;6.04248046875
0.3019;6.04248046875
0.30195;6.04248046875
0.302;6.04248046875
0.30205;6.04248046875
0.3021;6.04248046875
0.30215;6.04248046875
0.3022;6.04248046875
0.30225;6.04248046875
0.3023;7.049560546875
0.30235;7.049560546875
0.3024;7.049560546875
0.30245;7.049560546875
0.3025;7.049560546875
0.30255;6.04248046875
0.3026;8.056640625
0.30265;10.07080078125
0.3027;22.15576171875
0.30275;61.431884765625
0.3028;78.55224609375
0.30285;83.587646484375
0.3029;82.58056640625
0.30295;25.177001953125
0.303;28.1982421875
0.30305;23.162841796875
0.3031;19.134521484375
0.30315;16.11328125
0.3032;15.106201171875
0.30325;15.106201171875
0.3033;13.092041015625
0.30335;12.0849609375
0.3034;11.077880859375
0.30345;9.063720703125
0.3035;8.056640625
0.30355;8.056640625
0.3036;7.049560546875
0.30365;7.049560546875
0.3037;7.049560546875
0.30375;6.04248046875
0.3038;7.049560546875
0.30385;6.04248046875
0.3039;6.04248046875
0.30395;6.04248046875
0.304;6.04248046875
0.30405;6.04248046875
0.3041;5.035400390625
0.30415;7.049560546875
0.3042;6.04248046875
0.30425;6.04248046875
0.3043;5.035400390625
0.30435;6.04248046875
0.3044;6.04248046875
0.30445;6.04248046875
0.3045;8.056640625
0.30455;12.0849609375
0.3046;42.29736328125
0.30465;75.531005859375
0.3047;87.615966796875
0.30475;84.5947265625
0.3048;22.15576171875
0.30485;17.120361328125
0.3049;14.09912109375
0.30495;13.092041015625
0.305;13.092041015625
0.30505;13.092041015625
0.3051;12.0849609375
0.30515;11.077880859375
0.3052;12.0849609375
0.30525;12.0849609375
0.3053;13.092041015625
0.30535;14.09912109375
0.3054;14.09912109375
0.30545;15.106201171875
0.3055;15.106201171875
0.30555;16.11328125
0.3056;17.120361328125
0.30565;17.120361328125
0.3057;17.120361328125
0.30575;18.12744140625
0.3058;17.120361328125
0.30585;17.120361328125
0.3059;17.120361328125
0.30595;15.106201171875
0.306;15.106201171875
0.30605;15.106201171875
0.3061;13.092041015625
0.30615;13.092041015625
0.3062;18.12744140625
0.30625;30.21240234375
0.3063;61.431884765625
0.30635;87.615966796875
0.3064;93.658447265625
0.30645;99.700927734375
0.3065;107.757568359375
0.30655;116.8212890625
0.3066;122.86376953125
0.30665;13.092041015625
0.3067;7.049560546875
0.30675;8.056640625
0.3068;8.056640625
0.30685;7.049560546875
0.3069;6.04248046875
0.30695;6.04248046875
0.307;6.04248046875
0.30705;6.04248046875
0.3071;6.04248046875
0.30715;6.04248046875
0.3072;6.04248046875
0.30725;6.04248046875
0.3073;5.035400390625
0.30735;5.035400390625
0.3074;5.035400390625
0.30745;5.035400390625
0.3075;6.04248046875
0.30755;5.035400390625
0.3076;5.035400390625
0.30765;6.04248046875
0.3077;6.04248046875
0.30775;6.04248046875
0.3078;6.04248046875
0.30785;7.049560546875
0.3079;7.049560546875
0.30795;7.049560546875
0.308;11.077880859375
0.30805;25.177001953125
0.3081;72.509765625
0.30815;84.5947265625
0.3082;90.63720703125
0.30825;71.502685546875
0.3083;71.502685546875
0.30835;66.46728515625
0.3084;63.446044921875
0.30845;54.38232421875
0.3085;49.346923828125
0.30855;42.29736328125
0.3086;37.261962890625
0.30865;29.205322265625
0.3087;24.169921875
0.30875;19.134521484375
0.3088;17.120361328125
0.30885;16.11328125
0.3089;15.106201171875
0.30895;13.092041015625
0.309;11.077880859375
0.30905;12.0849609375
0.3091;10.07080078125
0.30915;10.07080078125
0.3092;9.063720703125
0.30925;9.063720703125
0.3093;9.063720703125
0.30935;10.07080078125
0.3094;7.049560546875
0.30945;9.063720703125
0.3095;8.056640625
0.30955;7.049560546875
0.3096;8.056640625
0.30965;8.056640625
0.3097;11.077880859375
0.30975;25.177001953125
0.3098;64.453125
0.30985;81.573486328125
0.3099;82.58056640625
0.30995;73.516845703125
0.31;14.09912109375
0.31005;13.092041015625
0.3101;13.092041015625
0.31015;13.092041015625
0.3102;11.077880859375
0.31025;11.077880859375
0.3103;11.077880859375
0.31035;10.07080078125
0.3104;9.063720703125
0.31045;10.07080078125
0.3105;8.056640625
0.31055;9.063720703125
0.3106;8.056640625
0.31065;7.049560546875
0.3107;7.049560546875
0.31075;8.056640625
0.3108;7.049560546875
0.31085;7.049560546875
0.3109;7.049560546875
0.31095;7.049560546875
0.311;7.049560546875
0.31105;7.049560546875
0.3111;6.04248046875
0.31115;7.049560546875
0.3112;6.04248046875
0.31125;6.04248046875
0.3113;7.049560546875
0.31135;8.056640625
0.3114;6.04248046875
0.31145;7.049560546875
0.3115;7.049560546875
0.31155;8.056640625
0.3116;11.077880859375
0.31165;52.3681640625
0.3117;65.460205078125
0.31175;84.5947265625
0.3118;94.66552734375
0.31185;99.700927734375
0.3119;94.66552734375
0.31195;8.056640625
0.312;7.049560546875
0.31205;7.049560546875
0.3121;6.04248046875
0.31215;6.04248046875
0.3122;7.049560546875
0.31225;6.04248046875
0.3123;6.04248046875
0.31235;6.04248046875
0.3124;7.049560546875
0.31245;6.04248046875
0.3125;6.04248046875
0.31255;6.04248046875
0.3126;6.04248046875
0.31265;7.049560546875
0.3127;7.049560546875
0.31275;7.049560546875
0.3128;7.049560546875
0.31285;6.04248046875
0.3129;6.04248046875
0.31295;7.049560546875
0.313;7.049560546875
0.31305;7.049560546875
0.3131;8.056640625
0.31315;8.056640625
0.3132;11.077880859375
0.31325;36.2548828125
0.3133;69.488525390625
0.31335;79.559326171875
0.3134;80.56640625
0.31345;20.1416015625
0.3135;21.148681640625
0.31355;19.134521484375
0.3136;15.106201171875
0.31365;15.106201171875
0.3137;14.09912109375
0.31375;13.092041015625
0.3138;12.0849609375
0.31385;11.077880859375
0.3139;11.077880859375
0.31395;9.063720703125
0.314;9.063720703125
0.31405;8.056640625
0.3141;7.049560546875
0.31415;6.04248046875
0.3142;6.04248046875
0.31425;7.049560546875
0.3143;7.049560546875
0.31435;6.04248046875
0.3144;6.04248046875
0.31445;6.04248046875
0.3145;7.049560546875
0.31455;6.04248046875
0.3146;6.04248046875
0.31465;7.049560546875
0.3147;5.035400390625
0.31475;5.035400390625
0.3148;6.04248046875
0.31485;6.04248046875
0.3149;6.04248046875
0.31495;6.04248046875
0.315;7.049560546875
0.31505;9.063720703125
0.3151;16.11328125
0.31515;50.35400390625
0.3152;75.531005859375
0.31525;80.56640625
0.3153;12.0849609375
0.31535;11.077880859375
0.3154;10.07080078125
0.31545;11.077880859375
0.3155;11.077880859375
0.31555;11.077880859375
0.3156;9.063720703125
0.31565;9.063720703125
0.3157;10.07080078125
0.31575;9.063720703125
0.3158;10.07080078125
0.31585;10.07080078125
0.3159;11.077880859375
0.31595;10.07080078125
0.316;14.09912109375
0.31605;13.092041015625
0.3161;13.092041015625
0.31615;14.09912109375
0.3162;14.09912109375
0.31625;14.09912109375
0.3163;14.09912109375
0.31635;14.09912109375
0.3164;14.09912109375
0.31645;14.09912109375
0.3165;13.092041015625
0.31655;12.0849609375
0.3166;12.0849609375
0.31665;12.0849609375
0.3167;14.09912109375
0.31675;21.148681640625
0.3168;48.33984375
0.31685;76.5380859375
0.3169;87.615966796875
0.31695;93.658447265625
0.317;102.72216796875
0.31705;111.785888671875
0.3171;121.856689453125
0.31715;113.800048828125
0.3172;7.049560546875
0.31725;8.056640625
0.3173;7.049560546875
0.31735;8.056640625
0.3174;7.049560546875
0.31745;6.04248046875
0.3175;6.04248046875
0.31755;7.049560546875
0.3176;6.04248046875
0.31765;6.04248046875
0.3177;5.035400390625
0.31775;6.04248046875
0.3178;5.035400390625
0.31785;6.04248046875
0.3179;6.04248046875
0.31795;5.035400390625
0.318;5.035400390625
0.31805;5.035400390625
0.3181;6.04248046875
0.31815;5.035400390625
0.3182;6.04248046875
0.31825;5.035400390625
0.3183;6.04248046875
0.31835;6.04248046875
0.3184;7.049560546875
0.31845;7.049560546875
0.3185;9.063720703125
0.31855;16.11328125
0.3186;62.43896484375
0.31865;84.5947265625
0.3187;88.623046875
0.31875;76.5380859375
0.3188;71.502685546875
0.31885;68.4814453125
0.3189;63.446044921875
0.31895;58.41064453125
0.319;49.346923828125
0.31905;42.29736328125
0.3191;34.24072265625
0.31915;29.205322265625
0.3192;23.162841796875
0.31925;21.148681640625
0.3193;17.120361328125
0.31935;16.11328125
0.3194;15.106201171875
0.31945;13.092041015625
0.3195;12.0849609375
0.31955;11.077880859375
0.3196;10.07080078125
0.31965;10.07080078125
0.3197;9.063720703125
0.31975;9.063720703125
0.3198;9.063720703125
0.31985;9.063720703125
0.3199;9.063720703125
0.31995;8.056640625
0.32;8.056640625
0.32005;7.049560546875
0.3201;8.056640625
0.32015;9.063720703125
0.3202;13.092041015625
0.32025;34.24072265625
0.3203;67.474365234375
0.32035;81.573486328125
0.3204;86.60888671875
0.32045;83.587646484375
0.3205;16.11328125
0.32055;17.120361328125
0.3206;16.11328125
0.32065;15.106201171875
0.3207;14.09912109375
0.32075;14.09912109375
0.3208;13.092041015625
0.32085;12.0849609375
0.3209;11.077880859375
0.32095;10.07080078125
0.321;10.07080078125
0.32105;9.063720703125
0.3211;8.056640625
0.32115;9.063720703125
0.3212;8.056640625
0.32125;8.056640625
0.3213;8.056640625
0.32135;7.049560546875
0.3214;7.049560546875
0.32145;7.049560546875
0.3215;7.049560546875
0.32155;6.04248046875
0.3216;6.04248046875
0.32165;7.049560546875
0.3217;7.049560546875
0.32175;7.049560546875
0.3218;7.049560546875
0.32185;7.049560546875
0.3219;8.056640625
0.32195;7.049560546875
0.322;7.049560546875
0.32205;8.056640625
0.3221;10.07080078125
0.32215;22.15576171875
0.3222;23.162841796875
0.32225;68.4814453125
0.3223;87.615966796875
0.32235;94.66552734375
0.3224;92.6513671875
0.32245;8.056640625
0.3225;6.04248046875
0.32255;6.04248046875
0.3226;6.04248046875
0.32265;6.04248046875
0.3227;6.04248046875
0.32275;6.04248046875
0.3228;7.049560546875
0.32285;6.04248046875
0.3229;6.04248046875
0.32295;6.04248046875
0.323;6.04248046875
0.32305;6.04248046875
0.3231;6.04248046875
0.32315;7.049560546875
0.3232;7.049560546875
0.32325;7.049560546875
0.3233;6.04248046875
0.32335;6.04248046875
0.3234;6.04248046875
0.32345;7.049560546875
0.3235;7.049560546875
0.32355;7.049560546875
0.3236;7.049560546875
0.32365;7.049560546875
0.3237;10.07080078125
0.32375;21.148681640625
0.3238;59.417724609375
0.32385;76.5380859375
0.3239;79.559326171875
0.32395;52.3681640625
0.324;18.12744140625
0.32405;17.120361328125
0.3241;14.09912109375
0.32415;12.0849609375
0.3242;13.092041015625
0.32425;12.0849609375
0.3243;11.077880859375
0.32435;11.077880859375
0.3244;10.07080078125
0.32445;9.063720703125
0.3245;9.063720703125
0.32455;7.049560546875
0.3246;7.049560546875
0.32465;7.049560546875
0.3247;6.04248046875
0.32475;7.049560546875
0.3248;6.04248046875
0.32485;6.04248046875
0.3249;5.035400390625
0.32495;6.04248046875
0.325;6.04248046875
0.32505;6.04248046875
0.3251;6.04248046875
0.32515;6.04248046875
0.3252;6.04248046875
0.32525;6.04248046875
0.3253;6.04248046875
0.32535;6.04248046875
0.3254;6.04248046875
0.32545;6.04248046875
0.3255;7.049560546875
0.32555;7.049560546875
0.3256;11.077880859375
0.32565;34.24072265625
0.3257;67.474365234375
0.32575;79.559326171875
0.3258;20.1416015625
0.32585;11.077880859375
0.3259;11.077880859375
0.32595;10.07080078125
0.326;10.07080078125
0.32605;9.063720703125
0.3261;9.063720703125
0.32615;9.063720703125
0.3262;10.07080078125
0.32625;9.063720703125
0.3263;11.077880859375
0.32635;10.07080078125
0.3264;11.077880859375
0.32645;11.077880859375
0.3265;11.077880859375
0.32655;13.092041015625
0.3266;13.092041015625
0.32665;13.092041015625
0.3267;14.09912109375
0.32675;13.092041015625
0.3268;14.09912109375
0.32685;13.092041015625
0.3269;14.09912109375
0.32695;13.092041015625
0.327;13.092041015625
0.32705;12.0849609375
0.3271;11.077880859375
0.32715;11.077880859375
0.3272;13.092041015625
0.32725;18.12744140625
0.3273;37.261962890625
0.32735;68.4814453125
0.3274;79.559326171875
0.32745;90.63720703125
0.3275;98.69384765625
0.32755;109.771728515625
0.3276;117.828369140625
0.32765;116.8212890625
0.3277;7.049560546875
0.32775;7.049560546875
0.3278;7.049560546875
0.32785;7.049560546875
0.3279;7.049560546875
0.32795;7.049560546875
0.328;7.049560546875
0.32805;6.04248046875
0.3281;6.04248046875
0.32815;6.04248046875
0.3282;6.04248046875
0.32825;4.0283203125
0.3283;6.04248046875
0.32835;5.035400390625
0.3284;5.035400390625
0.32845;5.035400390625
0.3285;6.04248046875
0.32855;5.035400390625
0.3286;6.04248046875
0.32865;6.04248046875
0.3287;5.035400390625
0.32875;6.04248046875
0.3288;6.04248046875
0.32885;5.035400390625
0.3289;6.04248046875
0.32895;7.049560546875
0.329;7.049560546875
0.32905;12.0849609375
0.3291;41.290283203125
0.32915;79.559326171875
0.3292;87.615966796875
0.32925;71.502685546875
0.3293;69.488525390625
0.32935;66.46728515625
0.3294;59.417724609375
0.32945;51.361083984375
0.3295;41.290283203125
0.32955;36.2548828125
0.3296;30.21240234375
0.32965;25.177001953125
0.3297;20.1416015625
0.32975;18.12744140625
0.3298;16.11328125
0.32985;15.106201171875
0.3299;13.092041015625
0.32995;12.0849609375
0.33;12.0849609375
0.33005;11.077880859375
0.3301;10.07080078125
0.33015;9.063720703125
0.3302;9.063720703125
0.33025;8.056640625
0.3303;9.063720703125
0.33035;8.056640625
0.3304;8.056640625
0.33045;8.056640625
0.3305;9.063720703125
0.33055;8.056640625
0.3306;8.056640625
0.33065;9.063720703125
0.3307;11.077880859375
0.33075;26.18408203125
0.3308;62.43896484375
0.33085;78.55224609375
0.3309;84.5947265625
0.33095;83.587646484375
0.331;16.11328125
0.33105;18.12744140625
0.3311;16.11328125
0.33115;16.11328125
0.3312;13.092041015625
0.33125;12.0849609375
0.3313;12.0849609375
0.33135;13.092041015625
0.3314;11.077880859375
0.33145;10.07080078125
0.3315;10.07080078125
0.33155;9.063720703125
0.3316;9.063720703125
0.33165;9.063720703125
0.3317;8.056640625
0.33175;7.049560546875
0.3318;7.049560546875
0.33185;7.049560546875
0.3319;6.04248046875
0.33195;7.049560546875
0.332;7.049560546875
0.33205;7.049560546875
0.3321;6.04248046875
0.33215;7.049560546875
0.3322;7.049560546875
0.33225;7.049560546875
0.3323;7.049560546875
0.33235;6.04248046875
0.3324;7.049560546875
0.33245;6.04248046875
0.3325;7.049560546875
0.33255;8.056640625
0.3326;10.07080078125
0.33265;17.120361328125
0.3327;18.12744140625
0.33275;52.3681640625
0.3328;82.58056640625
0.33285;93.658447265625
0.3329;93.658447265625
0.33295;6.04248046875
0.333;6.04248046875
0.33305;6.04248046875
0.3331;6.04248046875
0.33315;6.04248046875
0.3332;6.04248046875
0.33325;6.04248046875
0.3333;6.04248046875
0.33335;6.04248046875
0.3334;7.049560546875
0.33345;6.04248046875
0.3335;6.04248046875
0.33355;7.049560546875
0.3336;6.04248046875
0.33365;7.049560546875
0.3337;6.04248046875
0.33375;7.049560546875
0.3338;6.04248046875
0.33385;6.04248046875
0.3339;7.049560546875
0.33395;6.04248046875
0.334;6.04248046875
0.33405;7.049560546875
0.3341;7.049560546875
0.33415;8.056640625
0.3342;10.07080078125
0.33425;22.15576171875
0.3343;62.43896484375
0.33435;77.545166015625
0.3344;83.587646484375
0.33445;80.56640625
0.3345;24.169921875
0.33455;21.148681640625
0.3346;18.12744140625
0.33465;16.11328125
0.3347;13.092041015625
0.33475;13.092041015625
0.3348;13.092041015625
0.33485;11.077880859375
0.3349;11.077880859375
0.33495;9.063720703125
0.335;9.063720703125
0.33505;8.056640625
0.3351;7.049560546875
0.33515;7.049560546875
0.3352;6.04248046875
0.33525;6.04248046875
0.3353;6.04248046875
0.33535;7.049560546875
0.3354;6.04248046875
0.33545;6.04248046875
0.3355;7.049560546875
0.33555;6.04248046875
0.3356;6.04248046875
0.33565;6.04248046875
0.3357;6.04248046875
0.33575;6.04248046875
0.3358;5.035400390625
0.33585;7.049560546875
0.3359;6.04248046875
0.33595;5.035400390625
0.336;7.049560546875
0.33605;7.049560546875
0.3361;12.0849609375
0.33615;39.276123046875
0.3362;73.516845703125
0.33625;84.5947265625
0.3363;80.56640625
0.33635;13.092041015625
0.3364;13.092041015625
0.33645;12.0849609375
0.3365;12.0849609375
0.33655;11.077880859375
0.3366;11.077880859375
0.33665;11.077880859375
0.3367;10.07080078125
0.33675;11.077880859375
0.3368;10.07080078125
0.33685;10.07080078125
0.3369;11.077880859375
0.33695;12.0849609375
0.337;12.0849609375
0.33705;14.09912109375
0.3371;14.09912109375
0.33715;14.09912109375
0.3372;15.106201171875
0.33725;15.106201171875
0.3373;14.09912109375
0.33735;14.09912109375
0.3374;15.106201171875
0.33745;14.09912109375
0.3375;14.09912109375
0.33755;14.09912109375
0.3376;12.0849609375
0.33765;12.0849609375
0.3377;13.092041015625
0.33775;16.11328125
0.3378;32.2265625
0.33785;65.460205078125
0.3379;73.516845703125
0.33795;86.60888671875
0.338;95.672607421875
0.33805;104.736328125
0.3381;114.80712890625
0.33815;117.828369140625
0.3382;7.049560546875
0.33825;7.049560546875
0.3383;7.049560546875
0.33835;6.04248046875
0.3384;6.04248046875
0.33845;7.049560546875
0.3385;6.04248046875
0.33855;6.04248046875
0.3386;6.04248046875
0.33865;6.04248046875
0.3387;5.035400390625
0.33875;5.035400390625
0.3388;6.04248046875
0.33885;5.035400390625
0.3389;5.035400390625
0.33895;5.035400390625
0.339;5.035400390625
0.33905;5.035400390625
0.3391;5.035400390625
0.33915;5.035400390625
0.3392;5.035400390625
0.33925;5.035400390625
0.3393;6.04248046875
0.33935;6.04248046875
0.3394;6.04248046875
0.33945;6.04248046875
0.3395;8.056640625
0.33955;11.077880859375
0.3396;32.2265625
0.33965;77.545166015625
0.3397;87.615966796875
0.33975;79.559326171875
0.3398;68.4814453125
0.33985;67.474365234375
0.3399;62.43896484375
0.33995;54.38232421875
0.34;46.32568359375
0.34005;38.26904296875
0.3401;33.233642578125
0.34015;26.18408203125
0.3402;22.15576171875
0.34025;20.1416015625
0.3403;17.120361328125
0.34035;15.106201171875
0.3404;14.09912109375
0.34045;13.092041015625
0.3405;12.0849609375
0.34055;11.077880859375
0.3406;10.07080078125
0.34065;9.063720703125
0.3407;9.063720703125
0.34075;9.063720703125
0.3408;8.056640625
0.34085;8.056640625
0.3409;8.056640625
0.34095;8.056640625
0.341;8.056640625
0.34105;7.049560546875
0.3411;7.049560546875
0.34115;8.056640625
0.3412;10.07080078125
0.34125;18.12744140625
0.3413;48.33984375
0.34135;73.516845703125
0.3414;82.58056640625
0.34145;82.58056640625
0.3415;20.1416015625
0.34155;16.11328125
0.3416;14.09912109375
0.34165;13.092041015625
0.3417;13.092041015625
0.34175;13.092041015625
0.3418;11.077880859375
0.34185;11.077880859375
0.3419;10.07080078125
0.34195;10.07080078125
0.342;10.07080078125
0.34205;9.063720703125
0.3421;9.063720703125
0.34215;8.056640625
0.3422;7.049560546875
0.34225;8.056640625
0.3423;8.056640625
0.34235;7.049560546875
0.3424;7.049560546875
0.34245;6.04248046875
0.3425;7.049560546875
0.34255;6.04248046875
0.3426;6.04248046875
0.34265;7.049560546875
0.3427;7.049560546875
0.34275;7.049560546875
0.3428;7.049560546875
0.34285;7.049560546875
0.3429;7.049560546875
0.34295;7.049560546875
0.343;7.049560546875
0.34305;7.049560546875
0.3431;9.063720703125
0.34315;14.09912109375
0.3432;28.1982421875
0.34325;64.453125
0.3433;85.601806640625
0.34335;96.6796875
0.3434;96.6796875
0.34345;8.056640625
0.3435;7.049560546875
0.34355;6.04248046875
0.3436;6.04248046875
0.34365;6.04248046875
0.3437;7.049560546875
0.34375;6.04248046875
0.3438;6.04248046875
0.34385;6.04248046875
0.3439;6.04248046875
0.34395;6.04248046875
0.344;5.035400390625
0.34405;6.04248046875
0.3441;6.04248046875
0.34415;6.04248046875
0.3442;6.04248046875
0.34425;7.049560546875
0.3443;6.04248046875
0.34435;6.04248046875
0.3444;7.049560546875
0.34445;6.04248046875
0.3445;8.056640625
0.34455;6.04248046875
0.3446;7.049560546875
0.34465;7.049560546875
0.3447;11.077880859375
0.34475;20.1416015625
0.3448;58.41064453125
0.34485;76.5380859375
0.3449;82.58056640625
0.34495;82.58056640625
0.345;23.162841796875
0.34505;24.169921875
0.3451;21.148681640625
0.34515;18.12744140625
0.3452;14.09912109375
0.34525;13.092041015625
0.3453;13.092041015625
0.34535;11.077880859375
0.3454;10.07080078125
0.34545;9.063720703125
0.3455;8.056640625
0.34555;8.056640625
0.3456;8.056640625
0.34565;7.049560546875
0.3457;7.049560546875
0.34575;7.049560546875
0.3458;7.049560546875
0.34585;5.035400390625
0.3459;6.04248046875
0.34595;6.04248046875
0.346;5.035400390625
0.34605;6.04248046875
0.3461;6.04248046875
0.34615;6.04248046875
0.3462;6.04248046875
0.34625;6.04248046875
0.3463;6.04248046875
0.34635;7.049560546875
0.3464;6.04248046875
0.34645;6.04248046875
0.3465;7.049560546875
0.34655;7.049560546875
0.3466;11.077880859375
0.34665;31.219482421875
0.3467;69.488525390625
0.34675;82.58056640625
0.3468;82.58056640625
0.34685;13.092041015625
0.3469;14.09912109375
0.34695;11.077880859375
0.347;11.077880859375
0.34705;11.077880859375
0.3471;9.063720703125
0.34715;10.07080078125
0.3472;10.07080078125
0.34725;10.07080078125
0.3473;10.07080078125
0.34735;11.077880859375
0.3474;11.077880859375
0.34745;12.0849609375
0.3475;13.092041015625
0.34755;13.092041015625
0.3476;13.092041015625
0.34765;13.092041015625
0.3477;14.09912109375
0.34775;14.09912109375
0.3478;13.092041015625
0.34785;14.09912109375
0.3479;14.09912109375
0.34795;14.09912109375
0.348;13.092041015625
0.34805;13.092041015625
0.3481;11.077880859375
0.34815;12.0849609375
0.3482;12.0849609375
0.34825;15.106201171875
0.3483;24.169921875
0.34835;57.403564453125
0.3484;74.52392578125
0.34845;87.615966796875
0.3485;96.6796875
0.34855;102.72216796875
0.3486;114.80712890625
0.34865;118.83544921875
0.3487;7.049560546875
0.34875;7.049560546875
0.3488;7.049560546875
0.34885;7.049560546875
0.3489;6.04248046875
0.34895;6.04248046875
0.349;7.049560546875
0.34905;5.035400390625
0.3491;5.035400390625
0.34915;6.04248046875
0.3492;6.04248046875
0.34925;5.035400390625
0.3493;6.04248046875
0.34935;5.035400390625
0.3494;6.04248046875
0.34945;5.035400390625
0.3495;5.035400390625
0.34955;6.04248046875
0.3496;5.035400390625
0.34965;5.035400390625
0.3497;6.04248046875
0.34975;6.04248046875
0.3498;5.035400390625
0.34985;6.04248046875
0.3499;6.04248046875
0.34995;6.04248046875
0.35;8.056640625
0.35005;10.07080078125
0.3501;29.205322265625
0.35015;74.52392578125
0.3502;87.615966796875
0.35025;85.601806640625
0.3503;72.509765625
0.35035;68.4814453125
0.3504;65.460205078125
0.35045;59.417724609375
0.3505;52.3681640625
0.35055;45.318603515625
0.3506;37.261962890625
0.35065;30.21240234375
0.3507;25.177001953125
0.35075;21.148681640625
0.3508;18.12744140625
0.35085;15.106201171875
0.3509;14.09912109375
0.35095;13.092041015625
0.351;12.0849609375
0.35105;12.0849609375
0.3511;10.07080078125
0.35115;10.07080078125
0.3512;10.07080078125
0.35125;9.063720703125
0.3513;8.056640625
0.35135;9.063720703125
0.3514;8.056640625
0.35145;8.056640625
0.3515;8.056640625
0.35155;7.049560546875
0.3516;7.049560546875
0.35165;8.056640625
0.3517;8.056640625
0.35175;13.092041015625
0.3518;27.191162109375
0.35185;66.46728515625
0.3519;80.56640625
0.35195;79.559326171875
0.352;49.346923828125
0.35205;12.0849609375
0.3521;12.0849609375
0.35215;13.092041015625
0.3522;11.077880859375
0.35225;11.077880859375
0.3523;11.077880859375
0.35235;10.07080078125
0.3524;11.077880859375
0.35245;10.07080078125
0.3525;9.063720703125
0.35255;8.056640625
0.3526;9.063720703125
0.35265;7.049560546875
0.3527;7.049560546875
0.35275;7.049560546875
0.3528;7.049560546875
0.35285;7.049560546875
0.3529;7.049560546875
0.35295;7.049560546875
0.353;7.049560546875
0.35305;7.049560546875
0.3531;7.049560546875
0.35315;6.04248046875
0.3532;7.049560546875
0.35325;6.04248046875
0.3533;5.035400390625
0.35335;6.04248046875
0.3534;7.049560546875
0.35345;6.04248046875
0.3535;7.049560546875
0.35355;6.04248046875
0.3536;8.056640625
0.35365;13.092041015625
0.3537;65.460205078125
0.35375;77.545166015625
0.3538;87.615966796875
0.35385;98.69384765625
0.3539;100.7080078125
0.35395;47.332763671875
0.354;9.063720703125
0.35405;7.049560546875
0.3541;7.049560546875
0.35415;5.035400390625
0.3542;6.04248046875
0.35425;7.049560546875
0.3543;6.04248046875
0.35435;6.04248046875
0.3544;6.04248046875
0.35445;6.04248046875
0.3545;6.04248046875
0.35455;7.049560546875
0.3546;6.04248046875
0.35465;6.04248046875
0.3547;7.049560546875
0.35475;7.049560546875
0.3548;7.049560546875
0.35485;8.056640625
0.3549;7.049560546875
0.35495;7.049560546875
0.355;7.049560546875
0.35505;7.049560546875
0.3551;7.049560546875
0.35515;7.049560546875
0.3552;9.063720703125
0.35525;15.106201171875
0.3553;43.304443359375
0.35535;74.52392578125
0.3554;80.56640625
0.35545;81.573486328125
0.3555;17.120361328125
0.35555;20.1416015625
0.3556;17.120361328125
0.35565;16.11328125
0.3557;13.092041015625
0.35575;13.092041015625
0.3558;13.092041015625
0.35585;11.077880859375
0.3559;10.07080078125
0.35595;10.07080078125
0.356;9.063720703125
0.35605;7.049560546875
0.3561;8.056640625
0.35615;7.049560546875
0.3562;6.04248046875
0.35625;6.04248046875
0.3563;6.04248046875
0.35635;6.04248046875
0.3564;6.04248046875
0.35645;6.04248046875
0.3565;6.04248046875
0.35655;6.04248046875
0.3566;6.04248046875
0.35665;6.04248046875
