t [s]; current [mA]
0.15415;140.9912109375
0.1542;146.026611328125
0.15425;147.03369140625
0.1543;149.0478515625
0.15435;151.06201171875
0.1544;156.097412109375
0.15445;153.076171875
0.1545;160.125732421875
0.15455;163.14697265625
0.1546;168.182373046875
0.15465;169.189453125
0.1547;178.253173828125
0.15475;200.408935546875
0.1548;221.5576171875
0.15485;237.6708984375
0.1549;220.550537109375
0.15495;169.189453125
0.155;171.20361328125
0.15505;171.20361328125
0.1551;171.20361328125
0.15515;167.17529296875
0.1552;165.1611328125
0.15525;161.1328125
0.1553;158.111572265625
0.15535;156.097412109375
0.1554;155.09033203125
0.15545;156.097412109375
0.1555;155.09033203125
0.15555;157.1044921875
0.1556;161.1328125
0.15565;163.14697265625
0.1557;178.253173828125
0.15575;197.3876953125
0.1558;208.465576171875
0.15585;150.054931640625
0.1559;152.069091796875
0.15595;155.09033203125
0.156;158.111572265625
0.15605;163.14697265625
0.1561;169.189453125
0.15615;174.224853515625
0.1562;179.26025390625
0.15625;181.2744140625
0.1563;186.309814453125
0.15635;188.323974609375
0.1564;194.366455078125
0.15645;194.366455078125
0.1565;193.359375
0.15655;197.3876953125
0.1566;207.45849609375
0.15665;220.550537109375
0.1567;244.720458984375
0.15675;267.88330078125
0.1568;288.02490234375
0.15685;134.94873046875
0.1569;141.998291015625
0.15695;141.998291015625
0.157;135.955810546875
0.15705;128.90625
0.1571;129.913330078125
0.15715;126.89208984375
0.1572;125.885009765625
0.15725;125.885009765625
0.1573;129.913330078125
0.15735;132.9345703125
0.1574;136.962890625
0.15745;147.03369140625
0.1575;170.196533203125
0.15755;191.34521484375
0.1576;205.4443359375
0.15765;170.196533203125
0.1577;172.210693359375
0.15775;173.2177734375
0.1578;174.224853515625
0.15785;176.239013671875
0.1579;178.253173828125
0.15795;176.239013671875
0.158;178.253173828125
0.15805;178.253173828125
0.1581;178.253173828125
0.15815;178.253173828125
0.1582;175.23193359375
0.15825;176.239013671875
0.1583;178.253173828125
0.15835;177.24609375
0.1584;187.31689453125
0.15845;210.479736328125
0.1585;228.607177734375
0.15855;221.5576171875
0.1586;159.11865234375
0.15865;163.14697265625
0.1587;167.17529296875
0.15875;166.168212890625
0.1588;169.189453125
0.15885;168.182373046875
0.1589;166.168212890625
0.15895;164.154052734375
0.159;167.17529296875
0.15905;164.154052734375
0.1591;165.1611328125
0.15915;167.17529296875
0.1592;168.182373046875
0.15925;169.189453125
0.1593;172.210693359375
0.15935;178.253173828125
0.1594;190.338134765625
0.15945;212.493896484375
0.1595;242.706298828125
0.15955;214.508056640625
0.1596;127.899169921875
0.15965;130.92041015625
0.1597;135.955810546875
0.15975;135.955810546875
0.1598;137.969970703125
0.15985;138.97705078125
0.1599;141.998291015625
0.15995;144.012451171875
0.16;149.0478515625
0.16005;151.06201171875
0.1601;156.097412109375
0.16015;158.111572265625
0.1602;167.17529296875
0.16025;192.352294921875
0.1603;211.48681640625
0.16035;224.578857421875
0.1604;152.069091796875
0.16045;159.11865234375
0.1605;161.1328125
0.16055;160.125732421875
0.1606;158.111572265625
0.16065;157.1044921875
0.1607;154.083251953125
0.16075;149.0478515625
0.1608;148.040771484375
0.16085;148.040771484375
0.1609;144.012451171875
0.16095;141.998291015625
0.161;144.012451171875
0.16105;146.026611328125
0.1611;149.0478515625
0.16115;153.076171875
0.1612;172.210693359375
0.16125;190.338134765625
0.1613;198.394775390625
0.16135;144.012451171875
0.1614;143.00537109375
0.16145;146.026611328125
0.1615;151.06201171875
0.16155;155.09033203125
0.1616;159.11865234375
0.16165;164.154052734375
0.1617;168.182373046875
0.16175;174.224853515625
0.1618;176.239013671875
0.16185;177.24609375
0.1619;184.295654296875
0.16195;181.2744140625
0.162;182.281494140625
0.16205;186.309814453125
0.1621;198.394775390625
0.16215;218.536376953125
0.1622;241.69921875
0.16225;263.85498046875
0.1623;281.982421875
0.16235;136.962890625
0.1624;137.969970703125
0.16245;135.955810546875
0.1625;124.8779296875
0.16255;122.86376953125
0.1626;120.849609375
0.16265;118.83544921875
0.1627;118.83544921875
0.16275;119.842529296875
0.1628;120.849609375
0.16285;122.86376953125
0.1629;127.899169921875
0.16295;146.026611328125
0.163;164.154052734375
0.16305;185.302734375
0.1631;197.3876953125
0.16315;163.14697265625
0.1632;166.168212890625
0.16325;163.14697265625
0.1633;166.168212890625
0.16335;165.1611328125
0.1634;165.1611328125
0.16345;167.17529296875
0.1635;166.168212890625
0.16355;166.168212890625
0.1636;166.168212890625
0.16365;166.168212890625
0.1637;165.1611328125
0.16375;165.1611328125
0.1638;167.17529296875
0.16385;166.168212890625
0.1639;187.31689453125
0.16395;206.451416015625
0.164;221.5576171875
0.16405;147.03369140625
0.1641;151.06201171875
0.16415;155.09033203125
0.1642;158.111572265625
0.16425;157.1044921875
0.1643;157.1044921875
0.16435;155.09033203125
0.1644;155.09033203125
0.16445;153.076171875
0.1645;153.076171875
0.16455;156.097412109375
0.1646;155.09033203125
0.16465;153.076171875
0.1647;157.1044921875
0.16475;157.1044921875
0.1648;162.139892578125
0.16485;173.2177734375
0.1649;195.37353515625
0.16495;216.522216796875
0.165;239.68505859375
0.16505;116.8212890625
0.1651;122.86376953125
0.16515;124.8779296875
0.1652;126.89208984375
0.16525;128.90625
0.1653;132.9345703125
0.16535;132.9345703125
0.1654;130.92041015625
0.16545;135.955810546875
0.1655;140.9912109375
0.16555;144.012451171875
0.1656;149.0478515625
0.16565;151.06201171875
0.1657;173.2177734375
0.16575;192.352294921875
0.1658;209.47265625
0.16585;217.529296875
0.1659;150.054931640625
0.16595;151.06201171875
0.166;152.069091796875
0.16605;150.054931640625
0.1661;149.0478515625
0.16615;146.026611328125
0.1662;141.998291015625
0.16625;137.969970703125
0.1663;137.969970703125
0.16635;131.927490234375
0.1664;134.94873046875
0.16645;134.94873046875
0.1665;135.955810546875
0.16655;137.969970703125
0.1666;141.998291015625
0.16665;154.083251953125
0.1667;176.239013671875
0.16675;188.323974609375
0.1668;131.927490234375
0.16685;133.941650390625
0.1669;137.969970703125
0.16695;141.998291015625
0.167;144.012451171875
0.16705;150.054931640625
0.1671;154.083251953125
0.16715;159.11865234375
0.1672;163.14697265625
0.16725;167.17529296875
0.1673;168.182373046875
0.16735;170.196533203125
0.1674;175.23193359375
0.16745;172.210693359375
0.1675;176.239013671875
0.16755;186.309814453125
0.1676;203.43017578125
0.16765;224.578857421875
0.1677;249.755859375
0.16775;268.890380859375
0.1678;125.885009765625
0.16785;128.90625
0.1679;128.90625
0.16795;119.842529296875
0.168;115.814208984375
0.16805;114.80712890625
0.1681;112.79296875
0.16815;110.77880859375
0.1682;111.785888671875
0.16825;112.79296875
0.1683;116.8212890625
0.16835;118.83544921875
0.1684;136.962890625
0.16845;155.09033203125
0.1685;178.253173828125
0.16855;189.3310546875
0.1686;158.111572265625
0.16865;159.11865234375
0.1687;160.125732421875
0.16875;159.11865234375
0.1688;161.1328125
0.16885;159.11865234375
0.1689;162.139892578125
0.16895;161.1328125
0.169;159.11865234375
0.16905;158.111572265625
0.1691;158.111572265625
0.16915;156.097412109375
0.1692;157.1044921875
0.16925;156.097412109375
0.1693;158.111572265625
0.16935;176.239013671875
0.1694;199.40185546875
0.16945;210.479736328125
0.1695;135.955810546875
0.16955;143.00537109375
0.1696;147.03369140625
0.16965;149.0478515625
0.1697;151.06201171875
0.16975;148.040771484375
0.1698;148.040771484375
0.16985;148.040771484375
0.1699;146.026611328125
0.16995;145.01953125
0.17;144.012451171875
0.17005;145.01953125
0.1701;147.03369140625
0.17015;148.040771484375
0.1702;149.0478515625
0.17025;153.076171875
0.1703;163.14697265625
0.17035;185.302734375
0.1704;208.465576171875
0.17045;229.6142578125
0.1705;111.785888671875
0.17055;114.80712890625
0.1706;118.83544921875
0.17065;121.856689453125
0.1707;121.856689453125
0.17075;122.86376953125
0.1708;125.885009765625
0.17085;126.89208984375
0.1709;130.92041015625
0.17095;133.941650390625
0.171;137.969970703125
0.17105;139.984130859375
0.1711;141.998291015625
0.17115;166.168212890625
0.1712;184.295654296875
0.17125;198.394775390625
0.1713;208.465576171875
0.17135;141.998291015625
0.1714;143.00537109375
0.17145;144.012451171875
0.1715;144.012451171875
0.17155;140.9912109375
0.1716;139.984130859375
0.17165;131.927490234375
0.1717;129.913330078125
0.17175;127.899169921875
0.1718;126.89208984375
0.17185;123.870849609375
0.1719;126.89208984375
0.17195;126.89208984375
0.172;127.899169921875
0.17205;131.927490234375
0.1721;148.040771484375
0.17215;171.20361328125
0.1722;185.302734375
0.17225;128.90625
0.1723;130.92041015625
0.17235;131.927490234375
0.1724;136.962890625
0.17245;139.984130859375
0.1725;144.012451171875
0.17255;148.040771484375
0.1726;153.076171875
0.17265;155.09033203125
0.1727;159.11865234375
0.17275;162.139892578125
0.1728;163.14697265625
0.17285;164.154052734375
0.1729;165.1611328125
0.17295;169.189453125
0.173;180.267333984375
0.17305;198.394775390625
0.1731;222.564697265625
0.17315;243.71337890625
0.1732;263.85498046875
0.17325;121.856689453125
0.1733;121.856689453125
0.17335;120.849609375
0.1734;104.736328125
0.17345;104.736328125
0.1735;100.7080078125
0.17355;100.7080078125
0.1736;100.7080078125
0.17365;101.715087890625
0.1737;103.729248046875
0.17375;106.75048828125
0.1738;110.77880859375
0.17385;130.92041015625
0.1739;151.06201171875
0.17395;171.20361328125
0.174;183.28857421875
0.17405;151.06201171875
0.1741;152.069091796875
0.17415;152.069091796875
0.1742;149.0478515625
0.17425;152.069091796875
0.1743;152.069091796875
0.17435;151.06201171875
0.1744;152.069091796875
0.17445;150.054931640625
0.1745;152.069091796875
0.17455;150.054931640625
0.1746;152.069091796875
0.17465;152.069091796875
0.1747;150.054931640625
0.17475;152.069091796875
0.1748;177.24609375
0.17485;195.37353515625
0.1749;203.43017578125
0.17495;135.955810546875
0.175;141.998291015625
0.17505;143.00537109375
0.1751;144.012451171875
0.17515;143.00537109375
0.1752;144.012451171875
0.17525;140.9912109375
0.1753;140.9912109375
0.17535;138.97705078125
0.1754;135.955810546875
0.17545;136.962890625
0.1755;137.969970703125
0.17555;136.962890625
0.1756;140.9912109375
0.17565;143.00537109375
0.1757;148.040771484375
0.17575;161.1328125
0.1758;182.281494140625
0.17585;208.465576171875
0.1759;214.508056640625
0.17595;109.771728515625
0.176;111.785888671875
0.17605;110.77880859375
0.1761;114.80712890625
0.17615;115.814208984375
0.1762;116.8212890625
0.17625;120.849609375
0.1763;121.856689453125
0.17635;123.870849609375
0.1764;128.90625
0.17645;129.913330078125
0.1765;133.941650390625
0.17655;141.998291015625
0.1766;168.182373046875
0.17665;185.302734375
0.1767;196.380615234375
0.17675;130.92041015625
0.1768;136.962890625
0.17685;136.962890625
0.1769;135.955810546875
0.17695;135.955810546875
0.177;132.9345703125
0.17705;126.89208984375
0.1771;123.870849609375
0.17715;120.849609375
0.1772;118.83544921875
0.17725;115.814208984375
0.1773;115.814208984375
0.17735;117.828369140625
0.1774;119.842529296875
0.17745;119.842529296875
0.1775;132.9345703125
0.17755;150.054931640625
0.1776;170.196533203125
0.17765;175.23193359375
0.1777;121.856689453125
0.17775;123.870849609375
0.1778;125.885009765625
0.17785;129.913330078125
0.1779;133.941650390625
0.17795;137.969970703125
0.178;143.00537109375
0.17805;145.01953125
0.1781;149.0478515625
0.17815;152.069091796875
0.1782;153.076171875
0.17825;156.097412109375
0.1783;157.1044921875
0.17835;160.125732421875
0.1784;166.168212890625
0.17845;180.267333984375
0.1785;204.437255859375
0.17855;225.5859375
0.1786;245.7275390625
0.17865;105.743408203125
0.1787;116.8212890625
0.17875;114.80712890625
0.1788;106.75048828125
0.17885;101.715087890625
0.1789;99.700927734375
0.17895;96.6796875
0.179;97.686767578125
0.17905;96.6796875
0.1791;98.69384765625
0.17915;99.700927734375
0.1792;103.729248046875
0.17925;113.800048828125
0.1793;137.969970703125
0.17935;157.1044921875
0.1794;171.20361328125
0.17945;143.00537109375
0.1795;147.03369140625
0.17955;145.01953125
0.1796;146.026611328125
0.17965;147.03369140625
0.1797;148.040771484375
0.17975;144.012451171875
0.1798;144.012451171875
0.17985;145.01953125
0.1799;144.012451171875
0.17995;141.998291015625
0.18;143.00537109375
0.18005;143.00537109375
0.1801;140.9912109375
0.18015;143.00537109375
0.1802;161.1328125
0.18025;180.267333984375
0.1803;197.3876953125
0.18035;135.955810546875
0.1804;134.94873046875
0.18045;135.955810546875
0.1805;137.969970703125
0.18055;136.962890625
0.1806;136.962890625
0.18065;132.9345703125
0.1807;133.941650390625
0.18075;132.9345703125
0.1808;130.92041015625
0.18085;130.92041015625
0.1809;130.92041015625
0.18095;130.92041015625
0.181;131.927490234375
0.18105;132.9345703125
0.1811;137.969970703125
0.18115;149.0478515625
0.1812;173.2177734375
0.18125;191.34521484375
0.1813;212.493896484375
0.18135;101.715087890625
0.1814;106.75048828125
0.18145;110.77880859375
0.1815;108.7646484375
0.18155;108.7646484375
0.1816;109.771728515625
0.18165;112.79296875
0.1817;116.8212890625
0.18175;117.828369140625
0.1818;121.856689453125
0.18185;124.8779296875
0.1819;126.89208984375
0.18195;132.9345703125
0.182;154.083251953125
0.18205;174.224853515625
0.1821;189.3310546875
0.18215;161.1328125
0.1822;131.927490234375
0.18225;130.92041015625
0.1823;129.913330078125
0.18235;127.899169921875
0.1824;126.89208984375
0.18245;122.86376953125
0.1825;118.83544921875
0.18255;116.8212890625
0.1826;112.79296875
0.18265;110.77880859375
0.1827;109.771728515625
0.18275;109.771728515625
0.1828;111.785888671875
0.18285;113.800048828125
0.1829;121.856689453125
0.18295;139.984130859375
0.183;159.11865234375
0.18305;170.196533203125
0.1831;118.83544921875
0.18315;119.842529296875
0.1832;122.86376953125
0.18325;124.8779296875
0.1833;128.90625
0.18335;130.92041015625
0.1834;135.955810546875
0.18345;140.9912109375
0.1835;141.998291015625
0.18355;145.01953125
0.1836;146.026611328125
0.18365;150.054931640625
0.1837;148.040771484375
0.18375;155.09033203125
0.1838;156.097412109375
0.18385;170.196533203125
0.1839;193.359375
0.18395;213.5009765625
0.184;233.642578125
0.18405;107.757568359375
0.1841;111.785888671875
0.18415;110.77880859375
0.1842;107.757568359375
0.18425;91.644287109375
0.1843;91.644287109375
0.18435;86.60888671875
0.1844;85.601806640625
0.18445;85.601806640625
0.1845;87.615966796875
0.18455;87.615966796875
0.1846;92.6513671875
0.18465;99.700927734375
0.1847;124.8779296875
0.18475;145.01953125
0.1848;163.14697265625
0.18485;136.962890625
0.1849;139.984130859375
0.18495;139.984130859375
0.185;139.984130859375
0.18505;138.97705078125
0.1851;139.984130859375
0.18515;138.97705078125
0.1852;140.9912109375
0.18525;138.97705078125
0.1853;137.969970703125
0.18535;136.962890625
0.1854;136.962890625
0.18545;134.94873046875
0.1855;135.955810546875
0.18555;135.955810546875
0.1856;152.069091796875
0.18565;171.20361328125
0.1857;188.323974609375
0.18575;134.94873046875
0.1858;126.89208984375
0.18585;130.92041015625
0.1859;130.92041015625
0.18595;131.927490234375
0.186;131.927490234375
0.18605;128.90625
0.1861;126.89208984375
0.18615;124.8779296875
0.1862;123.870849609375
0.18625;123.870849609375
0.1863;125.885009765625
0.18635;122.86376953125
0.1864;123.870849609375
0.18645;125.885009765625
0.1865;129.913330078125
0.18655;140.9912109375
0.1866;162.139892578125
0.18665;182.281494140625
0.1867;202.423095703125
0.18675;96.6796875
0.1868;101.715087890625
0.18685;101.715087890625
0.1869;104.736328125
0.18695;104.736328125
0.187;105.743408203125
0.18705;105.743408203125
0.1871;108.7646484375
0.18715;111.785888671875
0.1872;115.814208984375
0.18725;119.842529296875
0.1873;122.86376953125
0.18735;125.885009765625
0.1874;151.06201171875
0.18745;170.196533203125
0.1875;182.281494140625
0.18755;140.9912109375
0.1876;126.89208984375
0.18765;127.899169921875
0.1877;125.885009765625
0.18775;125.885009765625
0.1878;122.86376953125
0.18785;117.828369140625
0.1879;112.79296875
0.18795;107.757568359375
0.188;107.757568359375
0.18805;105.743408203125
0.1881;105.743408203125
0.18815;104.736328125
0.1882;106.75048828125
0.18825;104.736328125
0.1883;113.800048828125
0.18835;134.94873046875
0.1884;155.09033203125
0.18845;165.1611328125
0.1885;113.800048828125
0.18855;114.80712890625
0.1886;116.8212890625
0.18865;120.849609375
0.1887;122.86376953125
0.18875;125.885009765625
0.1888;131.927490234375
0.18885;133.941650390625
0.1889;137.969970703125
0.18895;139.984130859375
0.189;143.00537109375
0.18905;144.012451171875
0.1891;147.03369140625
0.18915;145.01953125
0.1892;152.069091796875
0.18925;165.1611328125
0.1893;190.338134765625
0.18935;209.47265625
0.1894;231.62841796875
0.18945;95.672607421875
0.1895;106.75048828125
0.18955;104.736328125
0.1896;100.7080078125
0.18965;85.601806640625
0.1897;82.58056640625
0.18975;79.559326171875
0.1898;80.56640625
0.18985;80.56640625
0.1899;82.58056640625
0.18995;83.587646484375
0.19;86.60888671875
0.19005;99.700927734375
0.1901;123.870849609375
0.19015;143.00537109375
0.1902;159.11865234375
0.19025;136.962890625
0.1903;135.955810546875
0.19035;135.955810546875
0.1904;136.962890625
0.19045;134.94873046875
0.1905;135.955810546875
0.19055;134.94873046875
0.1906;134.94873046875
0.19065;132.9345703125
0.1907;132.9345703125
