t [s]; current [mA]
0.2556;98.69384765625
0.25565;96.6796875
0.2557;93.658447265625
0.25575;93.658447265625
0.2558;94.66552734375
0.25585;95.672607421875
0.2559;96.6796875
0.25595;95.672607421875
0.256;97.686767578125
0.25605;103.729248046875
0.2561;118.83544921875
0.25615;139.984130859375
0.2562;168.182373046875
0.25625;130.92041015625
0.2563;77.545166015625
0.25635;77.545166015625
0.2564;80.56640625
0.25645;82.58056640625
0.2565;84.5947265625
0.25655;85.601806640625
0.2566;86.60888671875
0.25665;90.63720703125
0.2567;93.658447265625
0.25675;97.686767578125
0.2568;102.72216796875
0.25685;101.715087890625
0.2569;118.83544921875
0.25695;139.984130859375
0.257;146.026611328125
0.25705;144.012451171875
0.2571;105.743408203125
0.25715;105.743408203125
0.2572;105.743408203125
0.25725;106.75048828125
0.2573;103.729248046875
0.25735;101.715087890625
0.2574;95.672607421875
0.25745;88.623046875
0.2575;87.615966796875
0.25755;85.601806640625
0.2576;86.60888671875
0.25765;87.615966796875
0.2577;87.615966796875
0.25775;85.601806640625
0.2578;91.644287109375
0.25785;102.72216796875
0.2579;124.8779296875
0.25795;131.927490234375
0.258;94.66552734375
0.25805;95.672607421875
0.2581;96.6796875
0.25815;97.686767578125
0.2582;98.69384765625
0.25825;101.715087890625
0.2583;107.757568359375
0.25835;107.757568359375
0.2584;113.800048828125
0.25845;116.8212890625
0.2585;117.828369140625
0.25855;120.849609375
0.2586;120.849609375
0.25865;120.849609375
0.2587;124.8779296875
0.25875;135.955810546875
0.2588;155.09033203125
0.25885;177.24609375
0.2589;197.3876953125
0.25895;179.26025390625
0.259;88.623046875
0.25905;90.63720703125
0.2591;83.587646484375
0.25915;69.488525390625
0.2592;64.453125
0.25925;61.431884765625
0.2593;61.431884765625
0.25935;56.396484375
0.2594;49.346923828125
0.25945;47.332763671875
0.2595;49.346923828125
0.25955;54.38232421875
0.2596;77.545166015625
0.25965;84.5947265625
0.2597;107.757568359375
0.25975;94.66552734375
0.2598;99.700927734375
0.25985;100.7080078125
0.2599;102.72216796875
0.25995;105.743408203125
0.26;104.736328125
0.26005;106.75048828125
0.2601;111.785888671875
0.26015;107.757568359375
0.2602;108.7646484375
0.26025;105.743408203125
0.2603;106.75048828125
0.26035;101.715087890625
0.2604;97.686767578125
0.26045;93.658447265625
0.2605;107.757568359375
0.26055;123.870849609375
0.2606;136.962890625
0.26065;136.962890625
0.2607;97.686767578125
0.26075;98.69384765625
0.2608;99.700927734375
0.26085;99.700927734375
0.2609;100.7080078125
0.26095;98.69384765625
0.261;98.69384765625
0.26105;95.672607421875
0.2611;96.6796875
0.26115;95.672607421875
0.2612;95.672607421875
0.26125;96.6796875
0.2613;95.672607421875
0.26135;96.6796875
0.2614;101.715087890625
0.26145;108.7646484375
0.2615;131.927490234375
0.26155;150.054931640625
0.2616;176.239013671875
0.26165;73.516845703125
0.2617;75.531005859375
0.26175;77.545166015625
0.2618;79.559326171875
0.26185;81.573486328125
0.2619;83.587646484375
0.26195;84.5947265625
0.262;88.623046875
0.26205;90.63720703125
0.2621;94.66552734375
0.26215;96.6796875
0.2622;101.715087890625
0.26225;103.729248046875
0.2623;124.8779296875
0.26235;145.01953125
0.2624;149.0478515625
0.26245;103.729248046875
0.2625;104.736328125
0.26255;107.757568359375
0.2626;107.757568359375
0.26265;105.743408203125
0.2627;101.715087890625
0.26275;99.700927734375
0.2628;93.658447265625
0.26285;89.630126953125
0.2629;87.615966796875
0.26295;84.5947265625
0.263;86.60888671875
0.26305;87.615966796875
0.2631;85.601806640625
0.26315;85.601806640625
0.2632;96.6796875
0.26325;110.77880859375
0.2633;131.927490234375
0.26335;93.658447265625
0.2634;96.6796875
0.26345;98.69384765625
0.2635;99.700927734375
0.26355;98.69384765625
0.2636;99.700927734375
0.26365;103.729248046875
0.2637;107.757568359375
0.26375;111.785888671875
0.2638;116.8212890625
0.26385;116.8212890625
0.2639;120.849609375
0.26395;120.849609375
0.264;121.856689453125
0.26405;120.849609375
0.2641;126.89208984375
0.26415;139.984130859375
0.2642;167.17529296875
0.26425;185.302734375
0.2643;200.408935546875
0.26435;85.601806640625
0.2644;76.5380859375
0.26445;79.559326171875
0.2645;66.46728515625
0.26455;49.346923828125
0.2646;46.32568359375
0.26465;46.32568359375
0.2647;48.33984375
0.26475;42.29736328125
0.2648;41.290283203125
0.26485;39.276123046875
0.2649;47.332763671875
0.26495;60.4248046875
0.265;80.56640625
0.26505;94.66552734375
0.2651;115.814208984375
0.26515;97.686767578125
0.2652;99.700927734375
0.26525;101.715087890625
0.2653;102.72216796875
0.26535;102.72216796875
0.2654;105.743408203125
0.26545;105.743408203125
0.2655;107.757568359375
0.26555;107.757568359375
0.2656;107.757568359375
0.26565;106.75048828125
0.2657;104.736328125
0.26575;98.69384765625
0.2658;95.672607421875
0.26585;94.66552734375
0.2659;109.771728515625
0.26595;123.870849609375
0.266;131.927490234375
0.26605;92.6513671875
0.2661;95.672607421875
0.26615;96.6796875
0.2662;98.69384765625
0.26625;99.700927734375
0.2663;97.686767578125
0.26635;98.69384765625
0.2664;95.672607421875
0.26645;95.672607421875
0.2665;93.658447265625
0.26655;94.66552734375
0.2666;96.6796875
0.26665;95.672607421875
0.2667;96.6796875
0.26675;96.6796875
0.2668;104.736328125
0.26685;115.814208984375
0.2669;136.962890625
0.26695;161.1328125
0.267;172.210693359375
0.26705;78.55224609375
0.2671;79.559326171875
0.26715;81.573486328125
0.2672;83.587646484375
0.26725;82.58056640625
0.2673;86.60888671875
0.26735;88.623046875
0.2674;89.630126953125
0.26745;92.6513671875
0.2675;97.686767578125
0.26755;97.686767578125
0.2676;100.7080078125
0.26765;113.800048828125
0.2677;131.927490234375
0.26775;150.054931640625
0.2678;148.040771484375
0.26785;103.729248046875
0.2679;106.75048828125
0.26795;105.743408203125
0.268;105.743408203125
0.26805;103.729248046875
0.2681;100.7080078125
0.26815;95.672607421875
0.2682;91.644287109375
0.26825;85.601806640625
0.2683;86.60888671875
0.26835;84.5947265625
0.2684;85.601806640625
0.26845;84.5947265625
0.2685;84.5947265625
0.26855;86.60888671875
0.2686;101.715087890625
0.26865;117.828369140625
0.2687;131.927490234375
0.26875;95.672607421875
0.2688;97.686767578125
0.26885;97.686767578125
0.2689;100.7080078125
0.26895;100.7080078125
0.269;99.700927734375
0.26905;105.743408203125
0.2691;110.77880859375
0.26915;115.814208984375
0.2692;114.80712890625
0.26925;117.828369140625
0.2693;119.842529296875
0.26935;118.83544921875
0.2694;119.842529296875
0.26945;120.849609375
0.2695;132.9345703125
0.26955;152.069091796875
0.2696;175.23193359375
0.26965;186.309814453125
0.2697;200.408935546875
0.26975;50.35400390625
0.2698;55.389404296875
0.26985;55.389404296875
0.2699;46.32568359375
0.26995;34.24072265625
0.27;30.21240234375
0.27005;32.2265625
0.2701;34.24072265625
0.27015;29.205322265625
0.2702;26.18408203125
0.27025;31.219482421875
0.2703;37.261962890625
0.27035;60.4248046875
0.2704;67.474365234375
0.27045;88.623046875
0.2705;83.587646484375
0.27055;86.60888671875
0.2706;89.630126953125
0.27065;89.630126953125
0.2707;91.644287109375
0.27075;93.658447265625
0.2708;95.672607421875
0.27085;95.672607421875
0.2709;96.6796875
0.27095;98.69384765625
0.271;97.686767578125
0.27105;98.69384765625
0.2711;93.658447265625
0.27115;89.630126953125
0.2712;88.623046875
0.27125;99.700927734375
0.2713;116.8212890625
0.27135;126.89208984375
0.2714;129.913330078125
0.27145;92.6513671875
0.2715;94.66552734375
0.27155;94.66552734375
0.2716;95.672607421875
0.27165;95.672607421875
0.2717;97.686767578125
0.27175;94.66552734375
0.2718;94.66552734375
0.27185;94.66552734375
0.2719;91.644287109375
0.27195;93.658447265625
0.272;94.66552734375
0.27205;95.672607421875
0.2721;95.672607421875
0.27215;97.686767578125
0.2722;105.743408203125
0.27225;125.885009765625
0.2723;148.040771484375
0.27235;173.2177734375
0.2724;73.516845703125
0.27245;77.545166015625
0.2725;79.559326171875
0.27255;81.573486328125
0.2726;82.58056640625
0.27265;82.58056640625
0.2727;83.587646484375
0.27275;86.60888671875
0.2728;88.623046875
0.27285;93.658447265625
0.2729;97.686767578125
0.27295;99.700927734375
0.273;102.72216796875
0.27305;120.849609375
0.2731;139.984130859375
0.27315;151.06201171875
0.2732;100.7080078125
0.27325;108.7646484375
0.2733;107.757568359375
0.27335;107.757568359375
0.2734;104.736328125
0.27345;103.729248046875
0.2735;98.69384765625
0.27355;94.66552734375
0.2736;89.630126953125
0.27365;86.60888671875
0.2737;85.601806640625
0.27375;83.587646484375
0.2738;86.60888671875
0.27385;82.58056640625
0.2739;85.601806640625
0.27395;92.6513671875
0.274;108.7646484375
0.27405;125.885009765625
0.2741;94.66552734375
0.27415;97.686767578125
0.2742;98.69384765625
0.27425;98.69384765625
0.2743;102.72216796875
0.27435;102.72216796875
0.2744;105.743408203125
0.27445;109.771728515625
0.2745;111.785888671875
0.27455;114.80712890625
0.2746;118.83544921875
0.27465;119.842529296875
0.2747;119.842529296875
0.27475;119.842529296875
0.2748;119.842529296875
0.27485;125.885009765625
0.2749;141.998291015625
0.27495;164.154052734375
0.275;184.295654296875
0.27505;197.3876953125
0.2751;88.623046875
0.27515;36.2548828125
0.2752;49.346923828125
0.27525;45.318603515625
0.2753;34.24072265625
0.27535;33.233642578125
0.2754;33.233642578125
0.27545;33.233642578125
0.2755;33.233642578125
0.27555;31.219482421875
0.2756;32.2265625
0.27565;39.276123046875
0.2757;55.389404296875
0.27575;73.516845703125
0.2758;81.573486328125
0.27585;100.7080078125
0.2759;82.58056640625
0.27595;84.5947265625
0.276;86.60888671875
0.27605;88.623046875
0.2761;88.623046875
0.27615;92.6513671875
0.2762;92.6513671875
0.27625;94.66552734375
0.2763;96.6796875
0.27635;97.686767578125
0.2764;98.69384765625
0.27645;95.672607421875
0.2765;92.6513671875
0.27655;89.630126953125
0.2766;93.658447265625
0.27665;111.785888671875
0.2767;125.885009765625
0.27675;132.9345703125
0.2768;92.6513671875
0.27685;94.66552734375
0.2769;96.6796875
0.27695;97.686767578125
0.277;97.686767578125
0.27705;97.686767578125
0.2771;96.6796875
0.27715;94.66552734375
0.2772;93.658447265625
0.27725;92.6513671875
0.2773;93.658447265625
0.27735;94.66552734375
0.2774;94.66552734375
0.27745;96.6796875
0.2775;98.69384765625
0.27755;104.736328125
0.2776;116.8212890625
0.27765;136.962890625
0.2777;162.139892578125
0.27775;173.2177734375
0.2778;78.55224609375
0.27785;78.55224609375
0.2779;81.573486328125
0.27795;83.587646484375
0.278;82.58056640625
0.27805;83.587646484375
0.2781;85.601806640625
0.27815;89.630126953125
0.2782;92.6513671875
0.27825;96.6796875
0.2783;98.69384765625
0.27835;100.7080078125
0.2784;115.814208984375
0.27845;132.9345703125
0.2785;146.026611328125
0.27855;151.06201171875
0.2786;107.757568359375
0.27865;107.757568359375
0.2787;109.771728515625
0.27875;105.743408203125
0.2788;103.729248046875
0.27885;99.700927734375
0.2789;95.672607421875
0.27895;90.63720703125
0.279;87.615966796875
0.27905;84.5947265625
0.2791;85.601806640625
0.27915;85.601806640625
0.2792;83.587646484375
0.27925;81.573486328125
0.2793;83.587646484375
0.27935;99.700927734375
0.2794;117.828369140625
0.27945;124.8779296875
0.2795;95.672607421875
0.27955;96.6796875
0.2796;98.69384765625
0.27965;98.69384765625
0.2797;99.700927734375
0.27975;105.743408203125
0.2798;108.7646484375
0.27985;110.77880859375
0.2799;114.80712890625
0.27995;116.8212890625
0.28;120.849609375
0.28005;122.86376953125
0.2801;122.86376953125
0.28015;122.86376953125
0.2802;122.86376953125
0.28025;133.941650390625
0.2803;154.083251953125
0.28035;175.23193359375
0.2804;185.302734375
0.28045;198.394775390625
0.2805;50.35400390625
0.28055;54.38232421875
0.2806;56.396484375
0.28065;46.32568359375
0.2807;34.24072265625
0.28075;32.2265625
0.2808;36.2548828125
0.28085;36.2548828125
0.2809;32.2265625
0.28095;34.24072265625
0.281;41.290283203125
0.28105;46.32568359375
0.2811;71.502685546875
0.28115;76.5380859375
0.2812;98.69384765625
0.28125;87.615966796875
0.2813;90.63720703125
0.28135;92.6513671875
0.2814;93.658447265625
0.28145;95.672607421875
0.2815;96.6796875
0.28155;97.686767578125
0.2816;98.69384765625
0.28165;99.700927734375
0.2817;100.7080078125
0.28175;100.7080078125
0.2818;101.715087890625
0.28185;97.686767578125
0.2819;91.644287109375
0.28195;89.630126953125
0.282;106.75048828125
0.28205;122.86376953125
0.2821;137.969970703125
0.28215;131.927490234375
0.2822;96.6796875
0.28225;95.672607421875
0.2823;95.672607421875
0.28235;96.6796875
0.2824;96.6796875
0.28245;95.672607421875
0.2825;94.66552734375
0.28255;93.658447265625
0.2826;93.658447265625
0.28265;93.658447265625
0.2827;94.66552734375
0.28275;94.66552734375
0.2828;95.672607421875
0.28285;96.6796875
0.2829;100.7080078125
0.28295;108.7646484375
0.283;133.941650390625
0.28305;152.069091796875
0.2831;176.239013671875
0.28315;74.52392578125
0.2832;79.559326171875
0.28325;80.56640625
0.2833;82.58056640625
0.28335;83.587646484375
0.2834;82.58056640625
0.28345;83.587646484375
0.2835;87.615966796875
0.28355;88.623046875
0.2836;92.6513671875
0.28365;94.66552734375
0.2837;99.700927734375
0.28375;106.75048828125
0.2838;122.86376953125
0.28385;138.97705078125
0.2839;148.040771484375
0.28395;104.736328125
0.284;107.757568359375
0.28405;107.757568359375
0.2841;106.75048828125
0.28415;104.736328125
0.2842;100.7080078125
0.28425;96.6796875
0.2843;92.6513671875
0.28435;87.615966796875
0.2844;84.5947265625
0.28445;83.587646484375
0.2845;85.601806640625
0.28455;83.587646484375
0.2846;81.573486328125
0.28465;82.58056640625
0.2847;94.66552734375
0.28475;108.7646484375
0.2848;121.856689453125
0.28485;86.60888671875
0.2849;90.63720703125
0.28495;91.644287109375
0.285;94.66552734375
0.28505;93.658447265625
0.2851;96.6796875
0.28515;100.7080078125
0.2852;106.75048828125
0.28525;108.7646484375
0.2853;114.80712890625
0.28535;115.814208984375
0.2854;119.842529296875
0.28545;118.83544921875
0.2855;119.842529296875
0.28555;119.842529296875
0.2856;127.899169921875
0.28565;144.012451171875
0.2857;167.17529296875
0.28575;180.267333984375
0.2858;196.380615234375
0.28585;83.587646484375
0.2859;73.516845703125
0.28595;74.52392578125
0.286;66.46728515625
0.28605;48.33984375
0.2861;49.346923828125
0.28615;48.33984375
0.2862;49.346923828125
0.28625;47.332763671875
0.2863;46.32568359375
0.28635;48.33984375
0.2864;54.38232421875
0.28645;72.509765625
0.2865;89.630126953125
0.28655;99.700927734375
0.2866;121.856689453125
0.28665;97.686767578125
0.2867;97.686767578125
0.28675;95.672607421875
0.2868;96.6796875
0.28685;97.686767578125
0.2869;98.69384765625
0.28695;99.700927734375
0.287;100.7080078125
0.28705;101.715087890625
0.2871;101.715087890625
0.28715;99.700927734375
0.2872;99.700927734375
0.28725;96.6796875
0.2873;92.6513671875
0.28735;100.7080078125
0.2874;121.856689453125
0.28745;135.955810546875
0.2875;138.97705078125
0.28755;97.686767578125
0.2876;99.700927734375
0.28765;95.672607421875
0.2877;96.6796875
0.28775;97.686767578125
0.2878;96.6796875
0.28785;95.672607421875
0.2879;93.658447265625
0.28795;93.658447265625
0.288;92.6513671875
0.28805;92.6513671875
0.2881;94.66552734375
0.28815;94.66552734375
0.2882;96.6796875
0.28825;95.672607421875
0.2883;103.729248046875
0.28835;124.8779296875
0.2884;144.012451171875
0.28845;168.182373046875
0.2885;108.7646484375
0.28855;78.55224609375
0.2886;79.559326171875
0.28865;80.56640625
0.2887;81.573486328125
0.28875;82.58056640625
0.2888;83.587646484375
0.28885;83.587646484375
0.2889;85.601806640625
0.28895;90.63720703125
0.289;93.658447265625
0.28905;96.6796875
0.2891;99.700927734375
0.28915;114.80712890625
0.2892;131.927490234375
0.28925;139.984130859375
0.2893;144.012451171875
0.28935;104.736328125
0.2894;104.736328125
0.28945;104.736328125
0.2895;102.72216796875
0.28955;97.686767578125
0.2896;94.66552734375
0.28965;90.63720703125
0.2897;86.60888671875
0.28975;82.58056640625
0.2898;84.5947265625
0.28985;81.573486328125
0.2899;81.573486328125
0.28995;81.573486328125
0.29;81.573486328125
0.29005;86.60888671875
0.2901;101.715087890625
0.29015;119.842529296875
0.2902;123.870849609375
0.29025;92.6513671875
0.2903;91.644287109375
0.29035;92.6513671875
0.2904;93.658447265625
0.29045;91.644287109375
0.2905;98.69384765625
0.29055;102.72216796875
0.2906;108.7646484375
0.29065;112.79296875
0.2907;114.80712890625
0.29075;116.8212890625
0.2908;119.842529296875
0.29085;118.83544921875
0.2909;119.842529296875
0.29095;121.856689453125
0.291;137.969970703125
0.29105;159.11865234375
0.2911;181.2744140625
0.29115;183.28857421875
0.2912;164.154052734375
0.29125;58.41064453125
0.2913;62.43896484375
0.29135;62.43896484375
0.2914;48.33984375
0.29145;42.29736328125
0.2915;42.29736328125
0.29155;43.304443359375
0.2916;43.304443359375
0.29165;38.26904296875
0.2917;40.283203125
0.29175;43.304443359375
0.2918;58.41064453125
0.29185;79.559326171875
0.2919;84.5947265625
0.29195;105.743408203125
0.292;86.60888671875
0.29205;88.623046875
0.2921;88.623046875
0.29215;91.644287109375
0.2922;90.63720703125
0.29225;92.6513671875
0.2923;93.658447265625
0.29235;94.66552734375
0.2924;96.6796875
0.29245;95.672607421875
0.2925;94.66552734375
0.29255;93.658447265625
0.2926;90.63720703125
0.29265;89.630126953125
0.2927;89.630126953125
0.29275;112.79296875
0.2928;128.90625
0.29285;136.962890625
0.2929;94.66552734375
0.29295;96.6796875
0.293;98.69384765625
0.29305;92.6513671875
0.2931;92.6513671875
0.29315;92.6513671875
0.2932;92.6513671875
0.29325;91.644287109375
0.2933;90.63720703125
0.29335;90.63720703125
0.2934;89.630126953125
0.29345;92.6513671875
0.2935;92.6513671875
0.29355;92.6513671875
0.2936;95.672607421875
0.29365;99.700927734375
0.2937;114.80712890625
0.29375;135.955810546875
0.2938;161.1328125
0.29385;172.210693359375
