t [s]; current [mA]
0.2979;6.04248046875
0.29795;5.035400390625
0.298;6.04248046875
0.29805;6.04248046875
0.2981;6.04248046875
0.29815;6.04248046875
0.2982;6.04248046875
0.29825;7.049560546875
0.2983;5.035400390625
0.29835;7.049560546875
0.2984;8.056640625
0.29845;14.09912109375
0.2985;30.21240234375
0.29855;65.460205078125
0.2986;75.531005859375
0.29865;70.49560546875
0.2987;73.516845703125
0.29875;72.509765625
0.2988;71.502685546875
0.29885;67.474365234375
0.2989;60.4248046875
0.29895;51.361083984375
0.299;40.283203125
0.29905;36.2548828125
0.2991;31.219482421875
0.29915;32.2265625
0.2992;30.21240234375
0.29925;27.191162109375
0.2993;23.162841796875
0.29935;22.15576171875
0.2994;19.134521484375
0.29945;17.120361328125
0.2995;15.106201171875
0.29955;14.09912109375
0.2996;12.0849609375
0.29965;11.077880859375
0.2997;10.07080078125
0.29975;10.07080078125
0.2998;23.162841796875
0.29985;33.233642578125
0.2999;7.049560546875
0.29995;10.07080078125
0.3;22.15576171875
0.30005;59.417724609375
0.3001;77.545166015625
0.30015;78.55224609375
0.3002;92.6513671875
0.30025;97.686767578125
0.3003;91.644287109375
0.30035;82.58056640625
0.3004;87.615966796875
0.30045;86.60888671875
0.3005;82.58056640625
0.30055;80.56640625
0.3006;75.531005859375
0.30065;68.4814453125
0.3007;55.389404296875
0.30075;42.29736328125
0.3008;24.169921875
0.30085;14.09912109375
0.3009;11.077880859375
0.30095;10.07080078125
0.301;10.07080078125
0.30105;10.07080078125
0.3011;9.063720703125
0.30115;8.056640625
0.3012;8.056640625
0.30125;8.056640625
0.3013;7.049560546875
0.30135;7.049560546875
0.3014;7.049560546875
0.30145;7.049560546875
0.3015;7.049560546875
0.30155;7.049560546875
0.3016;7.049560546875
0.30165;7.049560546875
0.3017;7.049560546875
0.30175;7.049560546875
0.3018;7.049560546875
0.30185;10.07080078125
0.3019;12.0849609375
0.30195;39.276123046875
0.302;70.49560546875
0.30205;80.56640625
0.3021;75.531005859375
0.30215;80.56640625
0.3022;82.58056640625
0.30225;78.55224609375
0.3023;76.5380859375
0.30235;66.46728515625
0.3024;52.3681640625
0.30245;42.29736328125
0.3025;33.233642578125
0.30255;23.162841796875
0.3026;15.106201171875
0.30265;12.0849609375
0.3027;12.0849609375
0.30275;10.07080078125
0.3028;10.07080078125
0.30285;9.063720703125
0.3029;8.056640625
0.30295;9.063720703125
0.303;8.056640625
0.30305;8.056640625
0.3031;8.056640625
0.30315;8.056640625
0.3032;8.056640625
0.30325;8.056640625
0.3033;9.063720703125
0.30335;8.056640625
0.3034;8.056640625
0.30345;9.063720703125
0.3035;9.063720703125
0.30355;10.07080078125
0.3036;13.092041015625
0.30365;44.3115234375
0.3037;76.5380859375
0.30375;85.601806640625
0.3038;95.672607421875
0.30385;104.736328125
0.3039;98.69384765625
0.30395;90.63720703125
0.304;91.644287109375
0.30405;87.615966796875
0.3041;78.55224609375
0.30415;65.460205078125
0.3042;46.32568359375
0.30425;22.15576171875
0.3043;13.092041015625
0.30435;8.056640625
0.3044;7.049560546875
0.30445;6.04248046875
0.3045;5.035400390625
0.30455;5.035400390625
0.3046;5.035400390625
0.30465;5.035400390625
0.3047;4.0283203125
0.30475;5.035400390625
0.3048;3.021240234375
0.30485;2.01416015625
0.3049;2.01416015625
0.30495;3.021240234375
0.305;2.01416015625
0.30505;4.0283203125
0.3051;6.04248046875
0.30515;6.04248046875
0.3052;7.049560546875
0.30525;10.07080078125
0.3053;55.389404296875
0.30535;109.771728515625
0.3054;115.814208984375
0.30545;116.8212890625
0.3055;122.86376953125
0.30555;119.842529296875
0.3056;123.870849609375
0.30565;126.89208984375
0.3057;119.842529296875
0.30575;117.828369140625
0.3058;108.7646484375
0.30585;102.72216796875
0.3059;97.686767578125
0.30595;91.644287109375
0.306;86.60888671875
0.30605;83.587646484375
0.3061;80.56640625
0.30615;79.559326171875
0.3062;77.545166015625
0.30625;75.531005859375
0.3063;74.52392578125
0.30635;71.502685546875
0.3064;69.488525390625
0.30645;65.460205078125
0.3065;66.46728515625
0.30655;63.446044921875
0.3066;50.35400390625
0.30665;53.375244140625
0.3067;41.290283203125
0.30675;34.24072265625
0.3068;28.1982421875
0.30685;23.162841796875
0.3069;20.1416015625
0.30695;17.120361328125
0.307;14.09912109375
0.30705;15.106201171875
0.3071;12.0849609375
0.30715;14.09912109375
0.3072;59.417724609375
0.30725;85.601806640625
0.3073;63.446044921875
0.30735;80.56640625
0.3074;85.601806640625
0.30745;85.601806640625
0.3075;84.5947265625
0.30755;81.573486328125
0.3076;75.531005859375
0.30765;69.488525390625
0.3077;55.389404296875
0.30775;41.290283203125
0.3078;26.18408203125
0.30785;18.12744140625
0.3079;13.092041015625
0.30795;10.07080078125
0.308;8.056640625
0.30805;8.056640625
0.3081;7.049560546875
0.30815;7.049560546875
0.3082;7.049560546875
0.30825;6.04248046875
0.3083;6.04248046875
0.30835;6.04248046875
0.3084;6.04248046875
0.30845;6.04248046875
0.3085;6.04248046875
0.30855;6.04248046875
0.3086;6.04248046875
0.30865;5.035400390625
0.3087;6.04248046875
0.30875;5.035400390625
0.3088;6.04248046875
0.30885;6.04248046875
0.3089;7.049560546875
0.30895;8.056640625
0.309;12.0849609375
0.30905;24.169921875
0.3091;61.431884765625
0.30915;72.509765625
0.3092;66.46728515625
0.30925;71.502685546875
0.3093;70.49560546875
0.30935;66.46728515625
0.3094;62.43896484375
0.30945;55.389404296875
0.3095;44.3115234375
0.30955;34.24072265625
0.3096;27.191162109375
0.30965;26.18408203125
0.3097;25.177001953125
0.30975;24.169921875
0.3098;21.148681640625
0.30985;20.1416015625
0.3099;18.12744140625
0.30995;16.11328125
0.31;15.106201171875
0.31005;14.09912109375
0.3101;11.077880859375
0.31015;10.07080078125
0.3102;9.063720703125
0.31025;9.063720703125
0.3103;8.056640625
0.31035;20.1416015625
0.3104;14.09912109375
0.31045;7.049560546875
0.3105;8.056640625
0.31055;17.120361328125
0.3106;49.346923828125
0.31065;77.545166015625
0.3107;76.5380859375
0.31075;88.623046875
0.3108;96.6796875
0.31085;92.6513671875
0.3109;87.615966796875
0.31095;91.644287109375
0.311;87.615966796875
0.31105;87.615966796875
0.3111;82.58056640625
0.31115;79.559326171875
0.3112;73.516845703125
0.31125;66.46728515625
0.3113;52.3681640625
0.31135;32.2265625
0.3114;19.134521484375
0.31145;15.106201171875
0.3115;12.0849609375
0.31155;11.077880859375
0.3116;10.07080078125
0.31165;9.063720703125
0.3117;9.063720703125
0.31175;8.056640625
0.3118;7.049560546875
0.31185;8.056640625
0.3119;7.049560546875
0.31195;7.049560546875
0.312;7.049560546875
0.31205;7.049560546875
0.3121;8.056640625
0.31215;7.049560546875
0.3122;7.049560546875
0.31225;8.056640625
0.3123;7.049560546875
0.31235;8.056640625
0.3124;9.063720703125
0.31245;13.092041015625
0.3125;37.261962890625
0.31255;68.4814453125
0.3126;80.56640625
0.31265;72.509765625
0.3127;80.56640625
0.31275;82.58056640625
0.3128;77.545166015625
0.31285;75.531005859375
0.3129;66.46728515625
0.31295;58.41064453125
0.313;48.33984375
0.31305;40.283203125
0.3131;27.191162109375
0.31315;16.11328125
0.3132;14.09912109375
0.31325;12.0849609375
0.3133;11.077880859375
0.31335;10.07080078125
0.3134;9.063720703125
0.31345;9.063720703125
0.3135;9.063720703125
0.31355;8.056640625
0.3136;8.056640625
0.31365;8.056640625
0.3137;8.056640625
0.31375;8.056640625
0.3138;8.056640625
0.31385;9.063720703125
0.3139;9.063720703125
0.31395;8.056640625
0.314;8.056640625
0.31405;9.063720703125
0.3141;13.092041015625
0.31415;16.11328125
0.3142;55.389404296875
0.31425;77.545166015625
0.3143;87.615966796875
0.31435;98.69384765625
0.3144;104.736328125
0.31445;94.66552734375
0.3145;91.644287109375
0.31455;90.63720703125
0.3146;87.615966796875
0.31465;78.55224609375
0.3147;66.46728515625
0.31475;44.3115234375
0.3148;23.162841796875
0.31485;12.0849609375
0.3149;8.056640625
0.31495;7.049560546875
0.315;6.04248046875
0.31505;6.04248046875
0.3151;5.035400390625
0.31515;6.04248046875
0.3152;5.035400390625
0.31525;4.0283203125
0.3153;3.021240234375
0.31535;3.021240234375
0.3154;3.021240234375
0.31545;2.01416015625
0.3155;2.01416015625
0.31555;3.021240234375
0.3156;4.0283203125
0.31565;6.04248046875
0.3157;6.04248046875
0.31575;7.049560546875
0.3158;11.077880859375
0.31585;58.41064453125
0.3159;111.785888671875
0.31595;114.80712890625
0.316;118.83544921875
0.31605;124.8779296875
0.3161;121.856689453125
0.31615;122.86376953125
0.3162;124.8779296875
0.31625;124.8779296875
0.3163;118.83544921875
0.31635;109.771728515625
0.3164;104.736328125
0.31645;100.7080078125
0.3165;92.6513671875
0.31655;88.623046875
0.3166;84.5947265625
0.31665;82.58056640625
0.3167;79.559326171875
0.31675;79.559326171875
0.3168;77.545166015625
0.31685;75.531005859375
0.3169;73.516845703125
0.31695;69.488525390625
0.317;68.4814453125
0.31705;66.46728515625
0.3171;61.431884765625
0.31715;59.417724609375
0.3172;49.346923828125
0.31725;41.290283203125
0.3173;31.219482421875
0.31735;27.191162109375
0.3174;20.1416015625
0.31745;18.12744140625
0.3175;17.120361328125
0.31755;14.09912109375
0.3176;13.092041015625
0.31765;12.0849609375
0.3177;18.12744140625
0.31775;70.49560546875
0.3178;85.601806640625
0.31785;85.601806640625
0.3179;89.630126953125
0.31795;83.587646484375
0.318;85.601806640625
0.31805;85.601806640625
0.3181;79.559326171875
0.31815;74.52392578125
0.3182;68.4814453125
0.31825;57.403564453125
0.3183;40.283203125
0.31835;23.162841796875
0.3184;16.11328125
0.31845;13.092041015625
0.3185;10.07080078125
0.31855;9.063720703125
0.3186;8.056640625
0.31865;7.049560546875
0.3187;7.049560546875
0.31875;7.049560546875
0.3188;6.04248046875
0.31885;6.04248046875
0.3189;6.04248046875
0.31895;5.035400390625
0.319;6.04248046875
0.31905;5.035400390625
0.3191;6.04248046875
0.31915;6.04248046875
0.3192;6.04248046875
0.31925;6.04248046875
0.3193;6.04248046875
0.31935;6.04248046875
0.3194;6.04248046875
0.31945;7.049560546875
0.3195;8.056640625
0.31955;13.092041015625
0.3196;26.18408203125
0.31965;64.453125
0.3197;73.516845703125
0.31975;68.4814453125
0.3198;71.502685546875
0.31985;71.502685546875
0.3199;65.460205078125
0.31995;60.4248046875
0.32;52.3681640625
0.32005;41.290283203125
0.3201;33.233642578125
0.32015;28.1982421875
0.3202;26.18408203125
0.32025;25.177001953125
0.3203;23.162841796875
0.32035;22.15576171875
0.3204;19.134521484375
0.32045;19.134521484375
0.3205;16.11328125
0.32055;14.09912109375
0.3206;13.092041015625
0.32065;12.0849609375
0.3207;10.07080078125
0.32075;9.063720703125
0.3208;9.063720703125
0.32085;10.07080078125
0.3209;11.077880859375
0.32095;7.049560546875
0.321;7.049560546875
0.32105;8.056640625
0.3211;19.134521484375
0.32115;47.332763671875
0.3212;73.516845703125
0.32125;78.55224609375
0.3213;91.644287109375
0.32135;89.630126953125
0.3214;89.630126953125
0.32145;89.630126953125
0.3215;92.6513671875
0.32155;87.615966796875
0.3216;83.587646484375
0.32165;80.56640625
0.3217;75.531005859375
0.32175;66.46728515625
0.3218;57.403564453125
0.32185;35.247802734375
0.3219;20.1416015625
0.32195;13.092041015625
0.322;11.077880859375
0.32205;10.07080078125
0.3221;9.063720703125
0.32215;8.056640625
0.3222;7.049560546875
0.32225;8.056640625
0.3223;7.049560546875
0.32235;7.049560546875
0.3224;7.049560546875
0.32245;7.049560546875
0.3225;7.049560546875
0.32255;7.049560546875
0.3226;7.049560546875
0.32265;7.049560546875
0.3227;7.049560546875
0.32275;7.049560546875
0.3228;8.056640625
0.32285;7.049560546875
0.3229;7.049560546875
0.32295;9.063720703125
0.323;12.0849609375
0.32305;34.24072265625
0.3231;62.43896484375
0.32315;76.5380859375
0.3232;71.502685546875
0.32325;78.55224609375
0.3233;79.559326171875
0.32335;76.5380859375
0.3234;70.49560546875
0.32345;62.43896484375
0.3235;49.346923828125
0.32355;38.26904296875
0.3236;28.1982421875
0.32365;21.148681640625
0.3237;12.0849609375
0.32375;11.077880859375
0.3238;10.07080078125
0.32385;11.077880859375
0.3239;9.063720703125
0.32395;8.056640625
0.324;8.056640625
0.32405;7.049560546875
0.3241;8.056640625
0.32415;8.056640625
0.3242;7.049560546875
0.32425;8.056640625
0.3243;7.049560546875
0.32435;9.063720703125
0.3244;8.056640625
0.32445;9.063720703125
0.3245;8.056640625
0.32455;8.056640625
0.3246;8.056640625
0.32465;11.077880859375
0.3247;19.134521484375
0.32475;56.396484375
0.3248;77.545166015625
0.32485;88.623046875
0.3249;98.69384765625
0.32495;102.72216796875
0.325;90.63720703125
0.32505;91.644287109375
0.3251;88.623046875
0.32515;84.5947265625
0.3252;72.509765625
0.32525;57.403564453125
0.3253;33.233642578125
0.32535;18.12744140625
0.3254;11.077880859375
0.32545;7.049560546875
0.3255;6.04248046875
0.32555;6.04248046875
0.3256;6.04248046875
0.32565;6.04248046875
0.3257;6.04248046875
0.32575;5.035400390625
0.3258;4.0283203125
0.32585;3.021240234375
0.3259;3.021240234375
0.32595;3.021240234375
0.326;2.01416015625
0.32605;3.021240234375
0.3261;3.021240234375
0.32615;5.035400390625
0.3262;5.035400390625
0.32625;6.04248046875
0.3263;8.056640625
0.32635;23.162841796875
0.3264;79.559326171875
0.32645;116.8212890625
0.3265;116.8212890625
0.32655;120.849609375
0.3266;123.870849609375
0.32665;121.856689453125
0.3267;126.89208984375
0.32675;126.89208984375
0.3268;122.86376953125
0.32685;119.842529296875
0.3269;108.7646484375
0.32695;104.736328125
0.327;99.700927734375
0.32705;92.6513671875
0.3271;87.615966796875
0.32715;85.601806640625
0.3272;82.58056640625
0.32725;82.58056640625
0.3273;78.55224609375
0.32735;77.545166015625
0.3274;75.531005859375
0.32745;72.509765625
0.3275;72.509765625
0.32755;72.509765625
0.3276;71.502685546875
0.32765;67.474365234375
0.3277;61.431884765625
0.32775;56.396484375
0.3278;47.332763671875
0.32785;38.26904296875
0.3279;29.205322265625
0.32795;24.169921875
0.328;20.1416015625
0.32805;16.11328125
0.3281;15.106201171875
0.32815;13.092041015625
0.3282;31.219482421875
0.32825;67.474365234375
0.3283;84.5947265625
0.32835;87.615966796875
0.3284;91.644287109375
0.32845;98.69384765625
0.3285;90.63720703125
0.32855;89.630126953125
0.3286;86.60888671875
0.32865;83.587646484375
0.3287;77.545166015625
0.32875;68.4814453125
0.3288;55.389404296875
0.32885;39.276123046875
0.3289;21.148681640625
0.32895;15.106201171875
0.329;10.07080078125
0.32905;9.063720703125
0.3291;9.063720703125
0.32915;8.056640625
0.3292;7.049560546875
0.32925;7.049560546875
0.3293;7.049560546875
0.32935;6.04248046875
0.3294;6.04248046875
0.32945;6.04248046875
0.3295;6.04248046875
0.32955;5.035400390625
0.3296;6.04248046875
0.32965;6.04248046875
0.3297;6.04248046875
0.32975;6.04248046875
0.3298;6.04248046875
0.32985;6.04248046875
0.3299;6.04248046875
0.32995;6.04248046875
0.33;7.049560546875
0.33005;10.07080078125
0.3301;17.120361328125
0.33015;41.290283203125
0.3302;69.488525390625
0.33025;62.43896484375
0.3303;72.509765625
0.33035;73.516845703125
0.3304;74.52392578125
0.33045;69.488525390625
0.3305;62.43896484375
0.33055;56.396484375
0.3306;46.32568359375
0.33065;38.26904296875
0.3307;29.205322265625
0.33075;31.219482421875
0.3308;29.205322265625
0.33085;29.205322265625
0.3309;24.169921875
0.33095;21.148681640625
0.331;20.1416015625
0.33105;17.120361328125
0.3311;14.09912109375
0.33115;14.09912109375
0.3312;12.0849609375
0.33125;11.077880859375
0.3313;9.063720703125
0.33135;9.063720703125
0.3314;9.063720703125
0.33145;12.0849609375
0.3315;7.049560546875
0.33155;8.056640625
0.3316;15.106201171875
0.33165;51.361083984375
0.3317;75.531005859375
0.33175;76.5380859375
0.3318;95.672607421875
0.33185;97.686767578125
0.3319;89.630126953125
0.33195;86.60888671875
0.332;88.623046875
0.33205;91.644287109375
0.3321;87.615966796875
0.33215;84.5947265625
0.3322;79.559326171875
0.33225;74.52392578125
0.3323;67.474365234375
0.33235;56.396484375
0.3324;35.247802734375
0.33245;20.1416015625
0.3325;14.09912109375
0.33255;12.0849609375
0.3326;10.07080078125
0.33265;9.063720703125
0.3327;8.056640625
0.33275;8.056640625
0.3328;8.056640625
0.33285;8.056640625
0.3329;7.049560546875
0.33295;7.049560546875
0.333;6.04248046875
0.33305;7.049560546875
0.3331;7.049560546875
0.33315;7.049560546875
0.3332;7.049560546875
0.33325;7.049560546875
0.3333;7.049560546875
0.33335;7.049560546875
0.3334;7.049560546875
0.33345;9.063720703125
0.3335;9.063720703125
0.33355;22.15576171875
0.3336;59.417724609375
0.33365;77.545166015625
0.3337;74.52392578125
0.33375;79.559326171875
0.3338;81.573486328125
0.33385;80.56640625
0.3339;75.531005859375
0.33395;70.49560546875
0.334;58.41064453125
0.33405;47.332763671875
0.3341;35.247802734375
0.33415;26.18408203125
0.3342;19.134521484375
0.33425;13.092041015625
0.3343;12.0849609375
0.33435;11.077880859375
0.3344;10.07080078125
0.33445;10.07080078125
0.3345;9.063720703125
0.33455;8.056640625
0.3346;8.056640625
0.33465;8.056640625
0.3347;8.056640625
0.33475;8.056640625
0.3348;8.056640625
0.33485;8.056640625
0.3349;8.056640625
0.33495;8.056640625
0.335;8.056640625
0.33505;8.056640625
0.3351;9.063720703125
0.33515;8.056640625
0.3352;9.063720703125
0.33525;23.162841796875
0.3353;60.4248046875
0.33535;80.56640625
0.3354;90.63720703125
0.33545;101.715087890625
0.3355;98.69384765625
0.33555;89.630126953125
0.3356;87.615966796875
0.33565;85.601806640625
0.3357;77.545166015625
0.33575;56.396484375
0.3358;38.26904296875
0.33585;18.12744140625
0.3359;12.0849609375
0.33595;8.056640625
0.336;7.049560546875
0.33605;6.04248046875
0.3361;6.04248046875
0.33615;6.04248046875
0.3362;4.0283203125
0.33625;5.035400390625
0.3363;4.0283203125
0.33635;3.021240234375
0.3364;3.021240234375
0.33645;2.01416015625
0.3365;2.01416015625
0.33655;2.01416015625
0.3366;2.01416015625
0.33665;2.01416015625
0.3367;5.035400390625
0.33675;6.04248046875
0.3368;7.049560546875
0.33685;9.063720703125
0.3369;34.24072265625
0.33695;111.785888671875
0.337;114.80712890625
0.33705;115.814208984375
0.3371;122.86376953125
0.33715;126.89208984375
0.3372;122.86376953125
0.33725;125.885009765625
0.3373;122.86376953125
0.33735;120.849609375
0.3374;112.79296875
0.33745;100.7080078125
0.3375;96.6796875
0.33755;89.630126953125
0.3376;86.60888671875
0.33765;81.573486328125
0.3377;79.559326171875
0.33775;77.545166015625
0.3378;75.531005859375
0.33785;74.52392578125
0.3379;70.49560546875
0.33795;70.49560546875
0.338;67.474365234375
0.33805;65.460205078125
0.3381;64.453125
0.33815;60.4248046875
0.3382;58.41064453125
0.33825;51.361083984375
0.3383;45.318603515625
0.33835;38.26904296875
0.3384;30.21240234375
0.33845;25.177001953125
0.3385;21.148681640625
0.33855;17.120361328125
0.3386;15.106201171875
0.33865;14.09912109375
0.3387;13.092041015625
0.33875;16.11328125
0.3388;70.49560546875
0.33885;87.615966796875
0.3389;82.58056640625
0.33895;90.63720703125
0.339;87.615966796875
0.33905;87.615966796875
0.3391;83.587646484375
0.33915;81.573486328125
0.3392;76.5380859375
0.33925;70.49560546875
0.3393;57.403564453125
0.33935;39.276123046875
0.3394;24.169921875
0.33945;17.120361328125
0.3395;13.092041015625
0.33955;10.07080078125
0.3396;9.063720703125
0.33965;8.056640625
0.3397;7.049560546875
0.33975;7.049560546875
0.3398;6.04248046875
0.33985;7.049560546875
0.3399;6.04248046875
0.33995;5.035400390625
0.34;5.035400390625
0.34005;6.04248046875
0.3401;6.04248046875
0.34015;6.04248046875
0.3402;6.04248046875
0.34025;6.04248046875
0.3403;6.04248046875
0.34035;6.04248046875
0.3404;6.04248046875
0.34045;6.04248046875
0.3405;7.049560546875
0.34055;8.056640625
0.3406;12.0849609375
0.34065;25.177001953125
0.3407;57.403564453125
0.34075;72.509765625
0.3408;67.474365234375
0.34085;73.516845703125
0.3409;74.52392578125
0.34095;70.49560546875
0.341;69.488525390625
0.34105;61.431884765625
0.3411;50.35400390625
0.34115;43.304443359375
0.3412;36.2548828125
0.34125;32.2265625
0.3413;29.205322265625
0.34135;28.1982421875
0.3414;25.177001953125
0.34145;21.148681640625
0.3415;20.1416015625
0.34155;16.11328125
0.3416;15.106201171875
0.34165;12.0849609375
0.3417;12.0849609375
0.34175;10.07080078125
0.3418;10.07080078125
0.34185;9.063720703125
0.3419;8.056640625
0.34195;19.134521484375
0.342;9.063720703125
0.34205;6.04248046875
0.3421;8.056640625
0.34215;16.11328125
0.3422;38.26904296875
0.34225;73.516845703125
0.3423;73.516845703125
0.34235;89.630126953125
0.3424;90.63720703125
0.34245;89.630126953125
0.3425;86.60888671875
0.34255;90.63720703125
0.3426;86.60888671875
0.34265;84.5947265625
0.3427;79.559326171875
0.34275;74.52392578125
0.3428;64.453125
0.34285;49.346923828125
0.3429;31.219482421875
0.34295;18.12744140625
0.343;13.092041015625
0.34305;11.077880859375
0.3431;10.07080078125
0.34315;9.063720703125
0.3432;8.056640625
0.34325;8.056640625
0.3433;7.049560546875
0.34335;7.049560546875
0.3434;7.049560546875
0.34345;7.049560546875
0.3435;6.04248046875
0.34355;6.04248046875
0.3436;7.049560546875
0.34365;7.049560546875
0.3437;6.04248046875
0.34375;6.04248046875
0.3438;7.049560546875
0.34385;7.049560546875
0.3439;7.049560546875
0.34395;7.049560546875
0.344;8.056640625
0.34405;12.0849609375
0.3441;34.24072265625
0.34415;64.453125
0.3442;81.573486328125
0.34425;73.516845703125
0.3443;80.56640625
0.34435;82.58056640625
0.3444;78.55224609375
0.34445;72.509765625
0.3445;62.43896484375
0.34455;49.346923828125
0.3446;38.26904296875
0.34465;27.191162109375
0.3447;21.148681640625
0.34475;12.0849609375
0.3448;11.077880859375
0.34485;10.07080078125
0.3449;9.063720703125
0.34495;7.049560546875
0.345;8.056640625
0.34505;7.049560546875
0.3451;7.049560546875
0.34515;7.049560546875
0.3452;7.049560546875
0.34525;7.049560546875
0.3453;7.049560546875
0.34535;7.049560546875
0.3454;6.04248046875
0.34545;7.049560546875
0.3455;7.049560546875
0.34555;7.049560546875
0.3456;7.049560546875
0.34565;7.049560546875
0.3457;8.056640625
0.34575;10.07080078125
0.3458;24.169921875
0.34585;57.403564453125
0.3459;77.545166015625
0.34595;91.644287109375
0.346;97.686767578125
0.34605;84.5947265625
0.3461;86.60888671875
0.34615;84.5947265625
0.3462;79.559326171875
0.34625;71.502685546875
0.3463;25.177001953125
0.34635;15.106201171875
0.3464;9.063720703125
0.34645;8.056640625
0.3465;6.04248046875
0.34655;6.04248046875
0.3466;6.04248046875
0.34665;6.04248046875
0.3467;6.04248046875
0.34675;4.0283203125
0.3468;3.021240234375
0.34685;3.021240234375
0.3469;2.01416015625
0.34695;2.01416015625
0.347;1.007080078125
0.34705;1.007080078125
0.3471;1.007080078125
0.34715;1.007080078125
0.3472;4.0283203125
0.34725;5.035400390625
0.3473;6.04248046875
0.34735;7.049560546875
0.3474;11.077880859375
0.34745;57.403564453125
0.3475;112.79296875
0.34755;115.814208984375
0.3476;120.849609375
0.34765;124.8779296875
0.3477;121.856689453125
0.34775;123.870849609375
0.3478;125.885009765625
0.34785;125.885009765625
0.3479;118.83544921875
0.34795;107.757568359375
0.348;104.736328125
0.34805;98.69384765625
0.3481;92.6513671875
0.34815;89.630126953125
0.3482;84.5947265625
0.34825;84.5947265625
0.3483;81.573486328125
0.34835;78.55224609375
0.3484;77.545166015625
0.34845;73.516845703125
0.3485;70.49560546875
0.34855;68.4814453125
0.3486;66.46728515625
0.34865;62.43896484375
0.3487;58.41064453125
0.34875;55.389404296875
0.3488;44.3115234375
0.34885;34.24072265625
0.3489;25.177001953125
0.34895;22.15576171875
0.349;18.12744140625
0.34905;16.11328125
0.3491;15.106201171875
0.34915;13.092041015625
0.3492;11.077880859375
0.34925;24.169921875
0.3493;59.417724609375
0.34935;84.5947265625
0.3494;87.615966796875
0.34945;87.615966796875
0.3495;95.672607421875
0.34955;89.630126953125
0.3496;86.60888671875
0.34965;83.587646484375
0.3497;77.545166015625
0.34975;72.509765625
0.3498;59.417724609375
0.34985;40.283203125
0.3499;22.15576171875
0.34995;14.09912109375
0.35;12.0849609375
0.35005;10.07080078125
0.3501;8.056640625
0.35015;7.049560546875
0.3502;7.049560546875
0.35025;7.049560546875
0.3503;6.04248046875
0.35035;6.04248046875
0.3504;6.04248046875
0.35045;6.04248046875
0.3505;6.04248046875
0.35055;5.035400390625
0.3506;5.035400390625
0.35065;5.035400390625
0.3507;5.035400390625
0.35075;6.04248046875
0.3508;6.04248046875
0.35085;6.04248046875
0.3509;6.04248046875
0.35095;6.04248046875
0.351;6.04248046875
0.35105;7.049560546875
0.3511;9.063720703125
0.35115;15.106201171875
0.3512;34.24072265625
0.35125;70.49560546875
0.3513;61.431884765625
0.35135;69.488525390625
0.3514;72.509765625
0.35145;70.49560546875
0.3515;68.4814453125
0.35155;61.431884765625
0.3516;53.375244140625
0.35165;44.3115234375
0.3517;34.24072265625
0.35175;30.21240234375
0.3518;26.18408203125
0.35185;24.169921875
0.3519;23.162841796875
0.35195;20.1416015625
0.352;17.120361328125
0.35205;16.11328125
0.3521;14.09912109375
0.35215;13.092041015625
0.3522;12.0849609375
0.35225;11.077880859375
0.3523;9.063720703125
0.35235;9.063720703125
0.3524;8.056640625
0.35245;8.056640625
0.3525;13.092041015625
0.35255;7.049560546875
0.3526;8.056640625
0.35265;17.120361328125
0.3527;55.389404296875
0.35275;78.55224609375
0.3528;76.5380859375
0.35285;94.66552734375
0.3529;98.69384765625
0.35295;91.644287109375
0.353;85.601806640625
0.35305;87.615966796875
0.3531;88.623046875
0.35315;87.615966796875
0.3532;82.58056640625
0.35325;78.55224609375
0.3533;70.49560546875
0.35335;56.396484375
0.3534;37.261962890625
0.35345;24.169921875
0.3535;15.106201171875
0.35355;12.0849609375
0.3536;10.07080078125
0.35365;9.063720703125
0.3537;8.056640625
0.35375;9.063720703125
0.3538;8.056640625
0.35385;7.049560546875
0.3539;7.049560546875
0.35395;7.049560546875
0.354;6.04248046875
0.35405;6.04248046875
0.3541;7.049560546875
0.35415;7.049560546875
0.3542;7.049560546875
0.35425;7.049560546875
0.3543;7.049560546875
0.35435;7.049560546875
0.3544;7.049560546875
0.35445;7.049560546875
0.3545;9.063720703125
0.35455;9.063720703125
0.3546;20.1416015625
0.35465;53.375244140625
0.3547;73.516845703125
0.35475;74.52392578125
0.3548;78.55224609375
0.35485;82.58056640625
0.3549;79.559326171875
0.35495;75.531005859375
0.355;69.488525390625
0.35505;57.403564453125
0.3551;44.3115234375
0.35515;30.21240234375
0.3552;24.169921875
0.35525;17.120361328125
0.3553;12.0849609375
0.35535;11.077880859375
0.3554;9.063720703125
0.35545;9.063720703125
0.3555;8.056640625
0.35555;8.056640625
0.3556;7.049560546875
0.35565;8.056640625
0.3557;7.049560546875
0.35575;7.049560546875
0.3558;7.049560546875
0.35585;8.056640625
0.3559;8.056640625
0.35595;8.056640625
0.356;7.049560546875
0.35605;7.049560546875
0.3561;8.056640625
0.35615;8.056640625
0.3562;8.056640625
0.35625;9.063720703125
0.3563;16.11328125
0.35635;44.3115234375
0.3564;75.531005859375
0.35645;89.630126953125
0.3565;99.700927734375
0.35655;94.66552734375
0.3566;86.60888671875
0.35665;86.60888671875
0.3567;83.587646484375
0.35675;75.531005859375
0.3568;48.33984375
0.35685;29.205322265625
0.3569;15.106201171875
0.35695;10.07080078125
0.357;7.049560546875
0.35705;7.049560546875
0.3571;6.04248046875
